"Six-Year Graduation Rates, Trend"
"All Districts, All Schools, Free/Reduced Price Meal Eligibility"

"Windsor Locks School District","Windsor Locks High School","Eligible For Free Lunch",36.8,20.0,18.2,"*","*","*"
"Windsor Locks School District","Windsor Locks High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Windsor Locks School District","Windsor Locks High School","Not Eligible For Lunch","*","*","*","*","*","*"
"Windsor School District","Windsor High School","Eligible For Free Lunch","*",20.0,"*","*","*","*"
"Windsor School District","Windsor High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Windsor School District","Windsor High School","Not Eligible For Lunch",8.0,"*",6.0,"*","*","*"
"Wolcott School District","Wolcott High School","Eligible For Free Lunch","*","*","*","*","*","*"
"Wolcott School District","Wolcott High School","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Wolcott School District","Wolcott High School","Not Eligible For Lunch",3.2,"*","*","*","*","*"
"Woodstock Academy District","Woodstock Academy","Eligible For Free Lunch","*","*","*","*","*","*"
"Woodstock Academy District","Woodstock Academy","Eligible For Reduced Lunch","*","*","*","*","*","*"
"Woodstock Academy District","Woodstock Academy","Not Eligible For Lunch",5.2,"*",2.4,"*","*","*"

