"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",30.3
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",27.7
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",47.8
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",29.4
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",37.4
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",15.9
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",15.3
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",37.7
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",30.9
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",16.2
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",89.0
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",45.8
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",21.4
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",27.6
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",91.8
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",27.4
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",19.3
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",42.0
,="Dr. Oran A. Moser School",="General Education - Teachers and Instructors",="Certified",6.6
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",26.6
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",54.4
,="West Hill School",="General Education - Teachers and Instructors",="Certified",34.6
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",37.6
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",34.2
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",11.1
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",20.2
,="Bungay School",="General Education - Teachers and Instructors",="Certified",29.4
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",17.0
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",55.5
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",40.0
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",25.4
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",30.6
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",24.1
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",30.7
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",54.4
,="Lafayette School",="General Education - Teachers and Instructors",="Certified",21.8
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",28.7
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",104.4
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",21.1
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",33.1
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",13.8
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",24.2
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",54.9
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",32.5
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",96.7
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",42.2
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",15.3
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",26.4
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",26.2
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",44.4
,="Somers High School",="General Education - Teachers and Instructors",="Certified",42.3
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",24.9
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",21.0
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",23.5
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",23.0
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",94.0
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",82.9
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",18.9
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",56.2
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",37.2
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",19.8
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",14.2
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",13.9
,="Southington High School",="General Education - Teachers and Instructors",="Certified",136.6
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",19.3
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",23.2
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",27.5
="Stafford School District",="Borough Elementary School",="General Education - Teachers and Instructors",="Certified",12.2
,="Earl M. Witt Intermediate School",="General Education - Teachers and Instructors",="Certified",19.5
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",32.7
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",32.5
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",12.3
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",16.0
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",12.0
="Stamford School District",="Newfield School",="General Education - Teachers and Instructors",="Certified",42.6
,="Cloonan School",="General Education - Teachers and Instructors",="Certified",45.5
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",39.2
,="Dolan School",="General Education - Teachers and Instructors",="Certified",44.5
,="Hart School",="General Education - Teachers and Instructors",="Certified",38.3
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",46.0
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",37.0
,="Northeast School",="General Education - Teachers and Instructors",="Certified",52.9
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",67.0
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",49.4
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",43.8
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",44.0
,="Springdale School",="General Education - Teachers and Instructors",="Certified",39.0
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",129.8
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",45.2
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",33.6
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",30.8
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",51.5
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",132.1
,="Westover School",="General Education - Teachers and Instructors",="Certified",50.6
,="William Pitt Child Development Center",="General Education - Teachers and Instructors",="Certified",2.0
="Sterling School District",="Sterling Memorial School",="General Education - Teachers and Instructors",="Certified",29.0
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",26.5
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",30.0
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",23.8
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",53.9
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",8.1
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",14.2
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",33.4
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",80.2
,="Chapel School",="General Education - Teachers and Instructors",="Certified",27.5
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Franklin School",="General Education - Teachers and Instructors",="Certified",23.0
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",48.0
,="Lordship School",="General Education - Teachers and Instructors",="Certified",15.2
,="Nichols School",="General Education - Teachers and Instructors",="Certified",23.4
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",37.3
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",43.3
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",54.5
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",24.0
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",22.2
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",36.4
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",42.7
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",40.3
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",11.3
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",39.2
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",24.8
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",19.1
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",37.5
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",31.5
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",30.2
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",30.7
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",38.6
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",55.3
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",31.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",63.5
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",25.3
,="Forbes School",="General Education - Teachers and Instructors",="Certified",34.0
,="Southwest School",="General Education - Teachers and Instructors",="Certified",15.0
,="Torringford School",="General Education - Teachers and Instructors",="Certified",31.0
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",79.0
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",72.2
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",36.9
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",13.4
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",29.2
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",30.9
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",33.0
,="Head Start",="General Education - Teachers and Instructors",="Certified",1.5
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",42.2
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",25.1
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",56.4
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",29.1
,="Tashua School",="General Education - Teachers and Instructors",="Certified",28.1
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",2.8
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",124.5
="Unified School District #1",="Bergin Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.0
,="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",11.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.0
,="Gates Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",3.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",17.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",20.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
,="Webster Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",14.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",3.0
,="High Meadows",="General Education - Teachers and Instructors",="Certified",2.0
,="Riverview School",="General Education - Teachers and Instructors",="Certified",3.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",15.0
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.1
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",18.0
,="Center Road School",="General Education - Teachers and Instructors",="Certified",25.6
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",17.6
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",21.3
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",88.0
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",21.8
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",67.1
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",23.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",23.1
,="A.R.T.S. Academy",="General Education - Teachers and Instructors",="Certified",1.5
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",21.5
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",54.1
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",27.4
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",54.1
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",83.6
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",64.5
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",27.0
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",22.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",19.9
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",20.4
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",30.9
="Waterbury School District",="Brooklyn Elementary School",="General Education - Teachers and Instructors",="Certified",10.5
,="West Side Middle School",="General Education - Teachers and Instructors",="Certified",80.0
,="Washington School",="General Education - Teachers and Instructors",="Certified",19.5
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",29.4
,="Barnard School",="General Education - Teachers and Instructors",="Certified",15.0
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",35.0
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",26.0
,="Carrington School",="General Education - Teachers and Instructors",="Certified",31.6
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",90.5
,="Driggs School",="General Education - Teachers and Instructors",="Certified",39.9
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",28.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",17.5
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",47.5
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",33.6
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",83.2
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",36.5
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",32.5
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",82.0
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",69.6
,="Regan School",="General Education - Teachers and Instructors",="Certified",15.0
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",41.5
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.5
,="State Street School",="General Education - Teachers and Instructors",="Certified",10.5
,="Walsh School",="General Education - Teachers and Instructors",="Certified",37.7
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",29.3
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",25.5
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",19.5
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",80.6
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",26.0
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Cohanzie Elementary School",="General Education - Teachers and Instructors",="Certified",18.0
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",13.4
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",12.9
,="Southwest Elementary School",="General Education - Teachers and Instructors",="Certified",15.0
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",63.9
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",22.7
,="Heminway Park School",="General Education - Teachers and Instructors",="Certified",15.2
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",34.3
,="Polk School",="General Education - Teachers and Instructors",="Certified",20.8
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",31.9
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",60.3
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",28.1
,="Aiken School",="General Education - Teachers and Instructors",="Certified",26.9
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",25.7
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",18.0
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",23.4
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",27.7
,="Conard High School",="General Education - Teachers and Instructors",="Certified",86.5
,="Duffy School",="General Education - Teachers and Instructors",="Certified",34.0
,="Hall High School",="General Education - Teachers and Instructors",="Certified",88.7
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",76.7
,="Morley School",="General Education - Teachers and Instructors",="Certified",23.5
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",27.3
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",71.3
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",32.3
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",24.0
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",33.0
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",23.7
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",21.4
,="Anna V. Molloy School",="General Education - Teachers and Instructors",="Certified",21.7
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",69.7
,="Clarence E. Thompson School",="General Education - Teachers and Instructors",="Certified",20.5
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",21.8
,="Forest School",="General Education - Teachers and Instructors",="Certified",27.7
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",62.5
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",30.9
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",27.2
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",107.2
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",29.6
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",25.4
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",24.6
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",35.5
,="Weston High School",="General Education - Teachers and Instructors",="Certified",55.6
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",35.6
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",50.0
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",64.5
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",37.8
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",45.1
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",37.0
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",38.2
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",46.4
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",38.1
,="Staples High School",="General Education - Teachers and Instructors",="Certified",113.6
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",22.4
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",17.3
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",25.9
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",26.4
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",38.3
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",74.7
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",19.1
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",29.6
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",65.4
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",65.2
,="Ina E. Driscoll School",="General Education - Teachers and Instructors",="Certified",31.7
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",29.7
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",81.8
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",23.0
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",27.0
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",23.5
="Windham School District",="Early Headstart",="General Education - Teachers and Instructors",="Certified",3.0
,="Eastern Regional Academy/Windham",="General Education - Teachers and Instructors",="Certified",0.2
,="Natchaug School",="General Education - Teachers and Instructors",="Certified",21.7
,="North Windham School",="General Education - Teachers and Instructors",="Certified",31.3
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",25.2
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",19.8
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",7.2
,="Windham High School",="General Education - Teachers and Instructors",="Certified",64.4
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",77.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",27.5
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",34.7
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",35.4
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",20.3
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",28.1
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",32.0
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",23.6
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",10.8
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",77.5
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",98.0
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",26.3
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",23.5
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",40.3
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",30.5
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",56.8
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",33.0
,="Beecher Road Primary School",="General Education - Teachers and Instructors",="Certified",24.5
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",74.8
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",31.7
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",28.3

