"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",25.7
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",16.9
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",8.8
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",12.7
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",44.3
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",12.2
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.4
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",17.8
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",20.3
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",22.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Integrated Star Preschool Program",="General Education - Teachers and Instructors",="Certified",1.0
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",26.9
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",48.8
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",27.8
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",22.4
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",33.5
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",88.0
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",26.3
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.4
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",24.0
,="Community School",="General Education - Teachers and Instructors",="Certified",14.4
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",28.1
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",54.9
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",18.6
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",47.8
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",49.0
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",25.8
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",18.3
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",14.6
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",35.8
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",27.0
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",12.3
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",92.6
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",21.5
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",26.5
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",49.2
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",109.1
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",34.1
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",21.4
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",42.6
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",34.9
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",53.8
,="West Hill School",="General Education - Teachers and Instructors",="Certified",33.5
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",30.6
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",11.6
="Seymour School District",="Bungay School",="General Education - Teachers and Instructors",="Certified",30.5
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",30.5
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",43.0
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",36.5
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",22.4
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",19.5
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",17.0
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",24.0
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",55.2
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",20.5
,="Perry Hill Elementary School",="General Education - Teachers and Instructors",="Certified",47.3
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",99.1
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",14.0
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",29.0
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",14.4
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",25.3
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",51.5
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",28.1
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",103.5
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",40.7
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",17.9
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",25.4
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",24.8
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",36.3
,="Somers High School",="General Education - Teachers and Instructors",="Certified",41.1
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",23.0
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",20.8
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",23.3
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",21.8
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",100.6
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",74.0
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",54.5
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",37.8
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",17.1
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",19.3
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",17.5
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",14.6
,="Southington High School",="General Education - Teachers and Instructors",="Certified",140.3
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",23.9
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",20.3
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",25.0
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",37.1
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",34.3
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",31.9
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",7.8
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",10.1
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",12.0
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",42.4
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",37.8
,="Dolan School",="General Education - Teachers and Instructors",="Certified",43.4
,="Hart School",="General Education - Teachers and Instructors",="Certified",39.0
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",37.3
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",36.3
,="Newfield School",="General Education - Teachers and Instructors",="Certified",41.5
,="Northeast School",="General Education - Teachers and Instructors",="Certified",49.2
,="Preschool Team",="General Education - Teachers and Instructors",="Certified",4.0
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",46.2
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",53.0
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",43.4
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",44.5
,="Springdale School",="General Education - Teachers and Instructors",="Certified",43.3
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",108.8
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",39.9
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",53.0
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",42.3
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",45.0
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",129.8
,="Westover School",="General Education - Teachers and Instructors",="Certified",52.0
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",32.1
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",25.0
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",25.4
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",22.0
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",56.8
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",10.0
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",12.4
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",31.7
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",72.6
,="Chapel School",="General Education - Teachers and Instructors",="Certified",34.5
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",31.6
,="Franklin School",="General Education - Teachers and Instructors",="Certified",19.3
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",37.0
,="Honeyspot School",="General Education - Teachers and Instructors",="Certified",14.7
,="Lordship School",="General Education - Teachers and Instructors",="Certified",16.7
,="Nichols School",="General Education - Teachers and Instructors",="Certified",24.5
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",39.9
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",26.4
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",61.6
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",23.6
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",24.5
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",33.0
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",56.5
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",43.2
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",16.5
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",40.0
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",21.2
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",16.8
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",33.0
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",31.1
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",24.4
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",26.4
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",58.5
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",40.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",45.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",23.5
,="Forbes School",="General Education - Teachers and Instructors",="Certified",28.7
,="Southwest School",="General Education - Teachers and Instructors",="Certified",23.5
,="Torringford School",="General Education - Teachers and Instructors",="Certified",38.6
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",71.7
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",64.0
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",30.1
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",18.0
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",31.1
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",30.7
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",38.1
,="Head Start",="General Education - Teachers and Instructors",="Certified",1.3
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",49.6
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",24.9
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",55.0
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",29.7
,="Tashua School",="General Education - Teachers and Instructors",="Certified",24.9
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",2.1
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",131.0
="Unified School District #1",="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",7.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",3.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",25.5
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",4.4
,="Riverview School",="General Education - Teachers and Instructors",="Certified",3.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",16.6
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",6.5
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",15.9
,="Center Road School",="General Education - Teachers and Instructors",="Certified",27.0
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",15.7
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",18.4
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",77.4
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",21.7
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",64.2
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",19.7
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",19.5
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",47.1
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",22.5
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",48.6
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",78.0
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",63.5
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",22.4
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",23.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",23.3
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",23.4
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",25.1
="Waterbury School District",="West Side Middle School",="General Education - Teachers and Instructors",="Certified",73.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",20.3
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",27.7
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",26.0
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",26.7
,="Carrington School",="General Education - Teachers and Instructors",="Certified",30.6
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",95.0
,="Driggs School",="General Education - Teachers and Instructors",="Certified",30.0
,="Duggan School",="General Education - Teachers and Instructors",="Certified",24.9
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",16.5
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",27.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",29.7
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",44.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",29.0
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",86.4
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",37.1
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",31.3
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",76.1
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",71.9
,="Reed School",="General Education - Teachers and Instructors",="Certified",19.5
,="Regan School",="General Education - Teachers and Instructors",="Certified",15.8
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",39.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",9.0
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.5
,="State Street School",="General Education - Teachers and Instructors",="Certified",1.5
,="Walsh School",="General Education - Teachers and Instructors",="Certified",30.7
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",30.7
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",26.0
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",18.9
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",86.6
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",24.5
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",45.0
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",21.3
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",62.5
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",16.1
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",32.4
,="Polk School",="General Education - Teachers and Instructors",="Certified",18.5
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",44.3
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",59.4
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",28.2
,="Aiken School",="General Education - Teachers and Instructors",="Certified",30.1
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",25.6
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",32.1
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",26.8
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",28.3
,="Conard High School",="General Education - Teachers and Instructors",="Certified",93.3
,="Duffy School",="General Education - Teachers and Instructors",="Certified",33.2
,="Hall High School",="General Education - Teachers and Instructors",="Certified",89.5
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",60.9
,="Morley School",="General Education - Teachers and Instructors",="Certified",22.5
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",26.4
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",67.7
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",33.3
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",28.5
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",33.2
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",28.3
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",19.2
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",57.3
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",21.0
,="Forest School",="General Education - Teachers and Instructors",="Certified",26.0
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",65.5
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",28.1
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",26.5
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",99.8
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",24.3
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",29.4
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",27.8
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",26.6
,="Weston High School",="General Education - Teachers and Instructors",="Certified",51.0
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",34.7
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",44.7
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",66.3
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",35.0
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",45.1
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",35.8
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",37.3
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",42.8
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",39.3
,="Staples High School",="General Education - Teachers and Instructors",="Certified",131.5
,="Stepping Stones Preschool",="General Education - Teachers and Instructors",="Certified",1.4
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",22.7
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",19.5
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",23.7
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",26.0
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",22.4
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",37.9
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",75.5
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",17.8
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",23.8
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",61.2
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",62.0
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",55.8
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",84.1
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",11.2
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",15.8
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",12.6
="Windham School District",="Natchaug School",="General Education - Teachers and Instructors",="Certified",27.9
,="North Windham School",="General Education - Teachers and Instructors",="Certified",36.5
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",25.1
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",23.1
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",5.0
,="Windham High School",="General Education - Teachers and Instructors",="Certified",47.8
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",54.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",29.9
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",27.4
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",39.9
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",30.2
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",21.9
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",28.2
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",28.8
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",20.2
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",70.8
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",98.4
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",20.1
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",21.8
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",25.1
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",57.3
="Woodbridge School District",="Beecher Road School",="General Education - Teachers and Instructors",="Certified",57.0
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",76.8
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",30.3
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",28.7

