"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Ridge Road Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="North Stonington School District",="North Stonington Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.8
,="Wheeler High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wheeler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
="Norwich School District",="John B. Stanton Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="Kelly Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Moriarty Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Samuel Huntington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Teachers' Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
,="Thames River Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Thomas W. Mahan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
,="Uncas Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Veterans' Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Wequonnoc Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
="Odyssey Community School District",="Odyssey Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
="Old Saybrook School District",="Kathleen E. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Old Saybrook Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Old Saybrook Senior High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Orange School District",="Mary L. Tracy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="Peck Place School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Race Brook School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Turkey Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
="Oxford School District",="Great Oak School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="Oxford Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4
,="Oxford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Quaker Farms School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.6
="Park City Prep Charter School District",="Park City Prep Charter School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Plainfield School District",="Moosup Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Plainfield Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Plainfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Plainfield Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Shepard Hill Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Plainville School District",="Frank T. Wheeler School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,="Linden Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,="Louis Toffolon School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Middle School of Plainville",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Plainville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
="Plymouth School District",="Eli Terry Jr. Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Harry S. Fisher Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Plymouth Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Terryville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Pomfret School District",="Pomfret Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Portland School District",="Brownstone Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Gildersleeve School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Portland High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Portland Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Valley View School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Preston School District",="Preston Plains School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Preston Veterans' Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Putnam School District",="Putnam Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.9
,="Putnam High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Putnam Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Redding School District",="John Read Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Redding Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",34.0
="Regional School District 01",="Housatonic Valley Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
="Regional School District 04",="John Winthrop Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Valley Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 05",="Amity Middle School: Bethany",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Amity Middle School: Orange",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Amity Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 07",="Northwestern Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Northwestern Regional Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 08",="RHAM High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="RHAM Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Regional School District 09",="Joel Barlow High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 10",="Har-Bur Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Harwinton Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Lake Garda Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Lewis S. Mills High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 11",="Parish Hill High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Regional School District 12",="Booth Free School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Shepaug Valley High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,="Shepaug Valley Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="The Burnham School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Washington Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Regional School District 13",="Francis E. Korn School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Frank Ward Strong School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Frederick Brewster School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,="John Lyman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Middlefield Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Mitchell Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Nonnewaug High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Woodbury Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Regional School District 15",="Gainfield Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Long Meadow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
,="Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4
,="Middlebury Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.4
,="Pomperaug Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Pomperaug School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
,="Rochambeau Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Regional School District 16",="Algonquin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Laurel Ledge School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Long River Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Woodland Regional High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Regional School District 17",="Burr District Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",302.8
,="Haddam Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Haddam-Killingworth High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Haddam-Killingworth Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Killingworth Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Regional School District 18",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Lyme Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Lyme-Old Lyme High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Lyme-Old Lyme Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Mile Creek School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.9
="Regional School District 19",="E. O. Smith High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
,="Branchville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="East Ridge Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,="Farmingville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8
,="Ridgebury Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="Ridgefield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Scotland Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="Scotts Ridge Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6
,="Veterans Park Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Myrtle H. Stevens School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6
,="Rocky Hill High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.6
,="West Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9
="Salem School District",="Salem Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2
="Salisbury School District",="Salisbury Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="Scotland School District",="Scotland Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7
="Seymour School District",="Anna L. Lopresti School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Bungay School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="Paul E. Chatfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.4
,="Seymour High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Seymour Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Sharon School District",="Sharon Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Shelton School District",="Mohegan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,="Booth Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Elizabeth Shelton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,="Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,="Long Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Perry Hill Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Shelton High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Sunnyside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
="Sherman School District",="Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2
="Simsbury School District",="Central School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.4
,="Henry James Memorial School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Latimer Lane School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
,="Simsbury High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8
,="Squadron Line School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.7
,="Tariffville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.3
,="Tootin' Hills School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Somers Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="Somers High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
="South Windsor School District",="Pleasant Valley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.7
,="Eli Terry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Orchard Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Philip R. Smith School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="South Windsor High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Timothy Edwards School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Wapping Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
="Southington School District",="John F. Kennedy Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,="Derynoski Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Flanders Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,="Hatton Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,="Joseph A. Depaolo Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Plantsville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
,="South End Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Southington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.2
,="Strong Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Thalberg Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.8
,="Urbin T. Kelley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2
="Sprague School District",="Sayles School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Stafford School District",="Stafford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
,="Stafford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Stafford Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.1
,="Staffordville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="West Stafford School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
="Stamford Academy District",="Stamford Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Stamford School District",="Cloonan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Davenport Ridge School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Dolan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hart School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Julia A. Stark School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="K. T. Murphy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Newfield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Northeast School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Rippowam Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Rogers International School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,="Roxbury School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Scofield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Springdale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="Stamford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Stillmeadow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,="The Academy of Information Technology",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Toquam Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Turn of River School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Westhill High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Westover School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
="Sterling School District",="Sterling Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.6
="Stonington School District",="Deans Mill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.2
,="Mystic Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,="Pawcatuck Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,="Stonington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Broad Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="West Vine Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7
="Stratford School District",="Eli Whitney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bunnell High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Chapel School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="David Wooster Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Franklin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Harry B. Flood Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Honeyspot School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Lordship School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Nichols School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Second Hill Lane School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Stratford Academy - Johnson House",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Stratford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Wilcoxson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Suffield School District",="A. Ward Spaulding School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.7
,="McAlister Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.8
,="Suffield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Suffield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="The Bridge Academy District",="The Bridge Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
="The Gilbert School District",="The Gilbert School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Thomaston School District",="Black Rock School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Thomaston Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Thomaston High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,="Thompson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Tourtellotte Memorial High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Tolland School District",="Birch Grove Primary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Tolland High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Tolland Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,="Tolland Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
="Torrington School District",="East School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Forbes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Southwest School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Torringford School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Torrington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Torrington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Vogel-Wetmore School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Trumbull School District",="Booth Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Daniels Farm School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,="Frenchtown Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.3
,="Head Start",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.3
,="Hillcrest Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Jane Ryan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Madison Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2
,="Middlebrook School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Tashua School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
,="Trumbull High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
="Unified School District #1",="Bridgeport Correctional Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Brooklyn Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Cheshire Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Enfield Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Garner Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Hartford Correctional Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="MacDougall/Walker Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Manson Youth Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="New Haven Correctional Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Northern Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Osborn Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Robinson Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Willard/Cybulski Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="York Correctional Institution",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Unified School District #2",="Children's Place School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Riverview School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Walter G. Cady School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
="Union School District",="Union Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
="Vernon School District",="Northeast School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3
,="Center Road School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.9
,="Lake Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4
,="Maple Street School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.8
,="Rockville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,="Skinner Road School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,="Vernon Center Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
="Voluntown School District",="Voluntown Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
="Wallingford School District",="Highland School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5
,="Cook Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,="Dag Hammarskjold Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Evarts C. Stevens School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,="James H. Moran Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="Lyman Hall High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Mark T. Sheehan High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Moses Y. Beach School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,="Parker Farms School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6
,="Pond Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Rock Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Yalesville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5
="Waterbury School District",="West Side Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,="Washington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="B. W. Tinker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Bucks Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="Bunker Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6
,="Carrington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Crosby High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Driggs School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Duggan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.2
,="F. J. Kingsbury School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,="Gilmartin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,="H. S. Chase School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,="Hopeville School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,="John F. Kennedy High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
