"FTE Staffing Report for 2002-03"

"District","School","Assignment Category","Educator Type","FTE Count"
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",37.2
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",9.3
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",18.8
,="Bungay School",="General Education - Teachers and Instructors",="Certified",26.2
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",16.2
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",57.0
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",38.9
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",26.0
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",29.7
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",23.2
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",30.7
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",55.7
,="Lafayette School",="General Education - Teachers and Instructors",="Certified",23.2
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",28.2
,="Ripton School",="General Education - Teachers and Instructors",="Certified",2.5
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",103.1
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",17.6
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",32.9
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",15.0
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",23.9
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",54.0
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",32.7
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",95.8
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",46.0
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",14.6
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",31.4
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",26.5
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",43.6
,="Somers High School",="General Education - Teachers and Instructors",="Certified",37.0
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",25.9
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",23.3
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",31.0
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",25.0
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",86.1
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",82.0
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",20.3
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",55.5
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",41.5
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",13.6
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",54.3
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",17.5
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",14.5
,="Southington High School",="General Education - Teachers and Instructors",="Certified",133.6
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",17.6
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",13.0
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",25.2
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",27.5
="Stafford School District",="Borough Elementary School",="General Education - Teachers and Instructors",="Certified",13.0
,="Earl M. Witt Intermediate School",="General Education - Teachers and Instructors",="Certified",20.8
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",33.7
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",32.5
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",14.8
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",18.0
="Stamford School District",="Newfield School",="General Education - Teachers and Instructors",="Certified",41.0
,="Cloonan School",="General Education - Teachers and Instructors",="Certified",57.9
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",42.6
,="Dolan School",="General Education - Teachers and Instructors",="Certified",64.7
,="Hart School",="General Education - Teachers and Instructors",="Certified",39.5
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",44.4
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",42.6
,="Northeast School",="General Education - Teachers and Instructors",="Certified",56.7
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",47.5
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",54.4
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",49.7
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",52.0
,="Springdale School",="General Education - Teachers and Instructors",="Certified",42.5
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",127.4
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",43.5
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",33.1
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",58.4
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",119.0
,="Westover School",="General Education - Teachers and Instructors",="Certified",53.8
,="William Pitt Child Development Center",="General Education - Teachers and Instructors",="Certified",2.0
="Sterling School District",="Sterling Memorial School",="General Education - Teachers and Instructors",="Certified",27.0
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",26.0
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",29.0
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",19.3
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",50.9
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",9.1
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",13.0
="Stratford School District",="Center School",="General Education - Teachers and Instructors",="Certified",16.7
,="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",29.7
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",79.2
,="Chapel School",="General Education - Teachers and Instructors",="Certified",23.9
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",39.7
,="Franklin School",="General Education - Teachers and Instructors",="Certified",22.8
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",50.6
,="Lordship School",="General Education - Teachers and Instructors",="Certified",14.6
,="Nichols School",="General Education - Teachers and Instructors",="Certified",22.7
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",33.5
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",45.2
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",59.5
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",23.0
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",36.1
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",43.3
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",48.3
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",12.2
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",45.0
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",24.8
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",19.7
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",35.7
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",30.1
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",31.6
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",24.7
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",55.8
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",45.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",66.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",25.2
,="Forbes School",="General Education - Teachers and Instructors",="Certified",30.9
,="Southwest School",="General Education - Teachers and Instructors",="Certified",18.7
,="Torringford School",="General Education - Teachers and Instructors",="Certified",31.6
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",73.8
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",70.1
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",33.4
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",12.6
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",31.8
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",31.0
,="Head Start",="General Education - Teachers and Instructors",="Certified",2.0
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",45.3
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",31.6
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",49.7
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",37.3
,="Tashua School",="General Education - Teachers and Instructors",="Certified",29.0
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",111.4
="Unified School District #1",="Bergin Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.0
,="Gates Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",3.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",18.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",19.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Northern Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",13.0
,="Webster Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.5
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",13.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",1.0
,="Riverview School",="General Education - Teachers and Instructors",="Certified",3.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",16.0
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.1
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",20.5
,="Center Road School",="General Education - Teachers and Instructors",="Certified",28.3
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",19.2
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",23.9
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",90.0
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",23.1
,="Total Alternative Learning Center (TALC)",="General Education - Teachers and Instructors",="Certified",0.3
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",70.6
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",23.3
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",27.0
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",53.1
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",25.2
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",54.3
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",78.6
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",63.9
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",27.0
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",24.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",24.1
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",22.2
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",36.4
="Waterbury School District",="West Side Middle School",="General Education - Teachers and Instructors",="Certified",71.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",20.5
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",25.4
,="Barnard School",="General Education - Teachers and Instructors",="Certified",14.8
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",34.3
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",28.4
,="Carrington School",="General Education - Teachers and Instructors",="Certified",30.1
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",81.8
,="Driggs School",="General Education - Teachers and Instructors",="Certified",41.0
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",34.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",16.0
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",47.5
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",34.1
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",79.8
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",36.0
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",29.0
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",77.2
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",66.0
,="Regan School",="General Education - Teachers and Instructors",="Certified",18.5
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",37.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",0.5
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.0
,="State Street School",="General Education - Teachers and Instructors",="Certified",4.0
,="Walsh School",="General Education - Teachers and Instructors",="Certified",36.2
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",18.2
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",75.2
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",28.2
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",49.7
,="Cohanzie Elementary School",="General Education - Teachers and Instructors",="Certified",18.1
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",18.4
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",17.2
,="Parent Resource & Exceptional Preschool",="General Education - Teachers and Instructors",="Certified",2.2
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",15.3
,="Southwest Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",64.3
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",25.3
,="Heminway Park School",="General Education - Teachers and Instructors",="Certified",16.4
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",40.8
,="Polk School",="General Education - Teachers and Instructors",="Certified",25.3
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",37.8
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",63.3
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",27.9
,="Aiken School",="General Education - Teachers and Instructors",="Certified",27.7
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",25.5
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",24.0
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",29.2
,="Conard High School",="General Education - Teachers and Instructors",="Certified",86.1
,="Duffy School",="General Education - Teachers and Instructors",="Certified",32.7
,="Hall High School",="General Education - Teachers and Instructors",="Certified",81.7
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",78.3
,="Morley School",="General Education - Teachers and Instructors",="Certified",22.6
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",32.3
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",76.6
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",31.8
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",25.9
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",34.6
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",23.8
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",23.1
,="Anna V. Molloy School",="General Education - Teachers and Instructors",="Certified",21.3
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",67.7
,="Clarence E. Thompson School",="General Education - Teachers and Instructors",="Certified",25.9
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",22.1
,="Forest School",="General Education - Teachers and Instructors",="Certified",33.7
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",58.0
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",33.3
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",27.7
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",101.1
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",36.7
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",18.8
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",17.6
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",61.7
,="Weston High School",="General Education - Teachers and Instructors",="Certified",46.6
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",60.6
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",61.6
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",39.5
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",42.7
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",38.8
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",33.2
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",43.7
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",34.3
,="Staples High School",="General Education - Teachers and Instructors",="Certified",94.7
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",24.0
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",21.6
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",22.7
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",28.3
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",9.5
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",34.4
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",69.8
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",18.2
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",31.0
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",66.9
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",62.6
,="Ina E. Driscoll School",="General Education - Teachers and Instructors",="Certified",29.4
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",27.3
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",73.4
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",24.5
,="Joy D. Rice School",="General Education - Teachers and Instructors",="Certified",1.0
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",26.0
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",26.0
="Windham School District",="Early Headstart",="General Education - Teachers and Instructors",="Certified",5.0
,="Eastern Regional Academy/Windham",="General Education - Teachers and Instructors",="Certified",0.3
,="Natchaug School",="General Education - Teachers and Instructors",="Certified",20.7
,="North Windham School",="General Education - Teachers and Instructors",="Certified",30.8
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",27.7
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",19.7
,="Windham High School",="General Education - Teachers and Instructors",="Certified",64.5
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",73.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",28.9
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",29.8
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",39.3
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",39.3
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",24.9
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",28.0
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",31.3
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",23.7
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",12.5
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",79.0
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",94.6
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",26.6
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",25.8
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",44.4
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",30.0
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",60.0
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",66.5
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",67.3
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",28.0

