"FTE Staffing Report for Trend"

"",,,,"Year",,,,
="Litchfield School District",="Center School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.0,0.0,0.0
,="Litchfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,0.0,0.0
,="Litchfield Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Madison School District",="Daniel Hand High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,2.0
,="Dr. Robert H. Brown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Island Avenue Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3,12.5,11.6,14.3,12.5
,="J. Milton Jeffrey Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",20.5,18.7,17.0,14.9,14.9
,="Kathleen H. Ryerson Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.3,12.5,10.8,11.6,12.5
,="Walter C. Polson Upper Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Manchester School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,.,.,.
,"Bowers School","General Education - Paraprofessional Instructional Assistants","Non-Certified",5.5,5.3,6.3,7.5,7.5
,="Buckley School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5,9.0,8.0,9.5,9.5
,="Elisabeth M. Bennet Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,0.0,0.0
,="Highland Park School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,.,2.5,1.0,1.0
,="Illing Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,5.0,0.0,3.9
,="Keeney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8,3.8,10.0,3.0,2.0
,="Manchester High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,8.8,7.6
,="Martin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6,1.3,1.7,2.0,2.0
,="Robertson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0,9.0,4.0,7.0,6.5
,="Verplanck School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6,3.6,7.6,3.0,5.0
,="Waddell School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.8,7.6,4.4,5.0,5.0
,="Washington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,7.0,6.0,5.0
="Mansfield School District",="Annie E. Vinton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,9.0,9.0,8.0,9.0
,="Dorothy C. Goodwin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,7.0,7.0,6.0,6.0
,="Mansfield Middle School School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,5.0,4.5,4.5,3.5
,="Southeast Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,9.0,9.0,8.0,8.0
="Marlborough School District",="Elmer Thienes-Mary Hall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.5,8.1,6.5,4.5,3.5
="Meriden School District",="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,6.0,6.0,6.0
,="Benjamin Franklin School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,3.5,10.0,7.0,7.0
,="Casimir Pulaski School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,3.0,0.0,0.0,0.0
,="Francis T. Maloney High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Hanover School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,6.0,10.0,12.0,12.0
,="Israel Putnam School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5,6.5,9.0,6.0,9.0
,="John Barry School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,6.0,4.0,5.0,5.0
,="Lincoln Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,0.0,1.0
,="Orville H. Platt High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Roger Sherman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,4.0,3.0,4.0
,="Thomas Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,6.0,9.0,8.0,8.0
,="Washington Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,0.0,0.0
="Middletown School District",="Bielefield School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,1.5,8.0,5.0,7.0
,="Farm Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.3,6.0,2.0,5.0
,="Keigwin Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2,1.0,3.0,1.0,2.0
,="Lawrence School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.5,4.0,1.0,1.0
,="MacDonough School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,7.0,8.0,4.0,4.0
,="Middletown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,2.0,5.0,1.0,2.0
,="Moody School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.8,1.0,4.0,3.0,.
,"Snow School","General Education - Paraprofessional Instructional Assistants","Non-Certified",0.0,0.0,5.0,4.0,3.0
,="Spencer School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,5.5,5.5,.
,"Wesley School","General Education - Paraprofessional Instructional Assistants","Non-Certified",0.0,1.0,4.7,4.0,5.0
,="Woodrow Wilson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.3,3.3,5.5,4.5,3.0
="Milford School District",="Calf Pen Meadow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,0.5,1.5,0.0
,="East Shore Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Harborside Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="J. F. Kennedy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.0,3.0,2.5,1.0
,="Jonathan Law High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.8,3.0,3.0,2.0
,="Joseph A. Foran High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,5.3,4.0,4.0,3.0
,="Live Oaks School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,2.0,1.5,1.0
,="Mathewson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,5.0,1.0,2.0,3.0
,="Meadowside School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.5,1.0,0.5
,="Orange Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,1.0,8.0,0.0,25.5
,="Orchard Hills School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.0,2.0,1.0
,="Pumpkin Delight School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,2.0,1.0,0.0,1.0
,="The Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
,"West Shore Middle School","General Education - Paraprofessional Instructional Assistants","Non-Certified",1.0,0.0,0.0,0.0,0.0
="Monroe School District",="Chalk Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.2,.,.,.,.
,"Fawn Hollow Elementary School","General Education - Paraprofessional Instructional Assistants","Non-Certified",6.4,12.1,9.7,10.2,10.2
,="Jockey Hollow School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,6.0,4.0,4.0,4.5
,="Masuk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,2.0,3.0,3.0
,="Monroe Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1,3.0,3.4,2.9,4.2
,="Stepney Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7,8.3,6.1,7.6,7.4
="Montville School District",="Dr. Charles E. Murphy School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.9,6.6,6.0,6.3,6.2
,="Leonard J. Tyl Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,1.5,1.5,1.5,1.5
,="Mohegan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.8,7.9,6.3,6.3,7.4
,="Montville High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.2,2.2,2.2,2.2,1.5
,="Oakdale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.2,7.2,6.6,5.5,4.5
="Naugatuck School District",="Andrew Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,4.0,4.0
,="Central Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5,4.0,.,.,.
,"City Hill Middle School","General Education - Paraprofessional Instructional Assistants","Non-Certified",3.0,3.0,3.0,3.0,4.0
,="Cross Street Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,4.5,5.5,4.0
,="Hillside Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5,2.0,3.5,3.5,3.5
,="Hop Brook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.5,3.5,4.0
,="Maple Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,7.0,5.5,5.5
,="Naugatuck High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,6.0
,="Salem School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,2.0,5.0,5.0
,="Western School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.0,2.0,0.0,0.0
="New Beginnings Inc Family Academy District",="New Beginnings Inc., Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.5,8.0,12.0,11.0,13.0
="New Britain School District",="Chamberlain Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,8.0,9.0,10.0,11.0
,="Frank J. DiLoreto School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0,8.0,12.0,8.0,6.0
,="Gaffney School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0,16.0,19.0,14.0,18.0
,="Holmes School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,5.0,7.0,6.0,8.0
,="House of Arts Letters and Science (HALS) Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,.,0.0
,="Jefferson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,4.0,1.0,1.0
,="Lincoln School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,8.0,11.0,8.0,6.0
,="New Britain High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0,11.0,13.0,15.0,13.0
,="Northend School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,2.0,4.0,2.0,2.0
,="Pulaski Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,7.0,8.0,5.0,5.0
,="Roosevelt Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,1.0,2.0,0.0,0.0
,="Slade Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.0,4.0,0.0,2.0
,="Smalley Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,6.0,3.0,2.0
,="Smith School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,6.0,5.0,7.0,7.0
,="Vance School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,5.0,2.0,2.0
="New Canaan School District",="East School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,5.0,5.0,5.0,5.6
,="New Canaan High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.7,7.7,6.7,5.7,2.7
,="Saxe Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0,6.0,6.0,6.0,6.0
,="South School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.6,6.6,6.6,6.6,6.0
,="West School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.4,9.9,9.0,9.0,10.0
="New Fairfield School District",="Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,0.0,9.0,9.0,8.0
,="Meeting House Hill School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0,8.0,6.0,5.0,5.0
,="New Fairfield High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="New Fairfield Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,7.0,5.0,3.0,0.0
="New Hartford School District",="Ann Antolini School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.6,0.6,1.0
,="Bakerville Consolidated School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6,0.6,1.6,2.0,1.0
,="New Hartford Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9,1.1,2.1,2.5,1.5
="New Haven School District",="Edgewood School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,5.0,4.0
,="Nathan Hale School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,8.0,8.0,16.0,8.0
,="Augusta Lewis Troup School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.0,3.0,5.0,6.1
,="Barnard Environmental Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0,10.0,10.0,11.0,10.0
,="Beecher School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0,12.0,11.0,19.0,11.0
,="Benjamin Jepson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0,11.0,10.0,21.0,11.1
,="Betsy Ross Arts Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.1
,="Bishop Woods School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,5.0,6.0,11.0,6.2
,="Brennan Rogers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,9.0,8.0,13.0,8.2
,="Celentano BioTech, Health and Medical Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0,7.0,5.0,9.0,8.0
,="Clarence Rogers School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,.,.,.,.
,"Clemente Leadership Academy","General Education - Paraprofessional Instructional Assistants","Non-Certified",6.0,2.0,4.0,4.0,5.0
,="Clinton Avenue School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,5.0,9.0,5.2
,="Columbus Family Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,9.0,9.0,14.0,9.0
,="Conte/West Hills Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,8.0,9.0,13.0,10.0
,="Cooperative High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.6,0.0,0.0,5.0,1.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.4,0.0,1.0,5.0,1.0
,="Davis 21st Century Magnet Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0,11.0,10.0,40.0,12.0
,="East Rock Community Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,3.0,3.0,11.0,7.2
,="Engineering - Science University Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,9.0,0.0
,="Fair Haven School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,10.0,7.0,31.0,8.0
,="High School In The Community",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,0.0,1.0,2.0
,="Hill Central Music Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,5.0,8.0,15.0,11.0
,="Hill Regional Career High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,1.0,1.0,1.0
,="James Hillhouse High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,0.0,0.0,12.0,2.0
,="John C. Daniels",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0,12.0,11.0,23.0,13.2
,="John S. Martinez School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,5.0,8.0,7.0
,="Katherine Brennan School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
,"King/Robinson Magnet School","General Education - Paraprofessional Instructional Assistants","Non-Certified",12.0,10.0,11.0,24.0,12.0
,="Lincoln-Bassett School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,6.0,6.0,13.0,10.7
,="Mauro-Sheridan Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,7.0,10.0,27.0,12.0
,="Metropolitan Business Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="New Haven Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,1.0,6.0,1.0
,="Ross/Woodward School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0,11.0,11.0,18.0,11.1
,="Sound School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,9.0,0.0
,="Strong 21st Century Communications Magnet and SCSU Lab School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0,13.0,13.0,14.0,13.0
,="Truman School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,4.0,8.0,6.2
,="West Rock Authors Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0,4.0,3.0,12.0,7.0
,="Wexler/Grant Community School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,8.0,8.0,20.0,8.0
,="Wilbur Cross High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,10.0,0.0
,="Worthington Hooker School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,6.0,4.0
,="Quinnipiac Real World Math STEM School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,10.0,9.0,8.0
="New London School District",="Jennings School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,4.0,4.4,6.8,5.6
,="Bennie Dover Jackson Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5,2.5,2.3,1.7,2.2
,="Harbor School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,3.5,.,.,.
,"Nathan Hale Arts Magnet School","General Education - Paraprofessional Instructional Assistants","Non-Certified",2.3,2.9,2.3,1.9,1.4
,="New London High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,2.5,1.1,0.5,0.5
,="Shoreline Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
,"Winthrop STEM Elementary Magnet School","General Education - Paraprofessional Instructional Assistants","Non-Certified",5.5,1.9,4.4,.,2.1
,="Harbor",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",.,.,.,.,1.0
="New Milford School District",="Hill And Plain School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0,7.0,7.0,2.0,2.0
,="John Pettibone School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0,7.0,6.5,4.0,3.5
,="New Milford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,2.0,2.0,0.0,1.0
,="Northville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5,9.5,11.0,4.5,2.5
,="Sarah Noble Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,6.0,7.0,5.0,5.5
,="Schaghticoke Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.5,0.5,4.0,2.9,1.9
="Newington School District",="Anna Reynolds School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,5.0,4.0
,="Elizabeth Green School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,4.0,4.0,5.0,3.0
,="John Paterson School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,3.0,4.0,4.0,3.0
,="John Wallace Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,5.0,3.0
,="Martin Kellogg Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,3.0,2.0
,="Newington High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,2.0
,="Ruth Chaffee School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,4.0,4.0,4.0,2.0
="Newtown School District",="Hawley Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.6,5.2,5.2,5.3,5.2
,="Head O'Meadow Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.7,5.0,5.4,5.2,6.2
,="Middle Gate Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.8,5.7,5.6,5.6,6.5
,="Newtown High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.3,5.3,4.9,6.5,3.6
,="Newtown Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.1,3.3,5.2,3.6,1.8
,="Reed Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.2,3.1,3.0,3.1,8.8
,="Sandy Hook Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.2,6.0,5.5,7.5,6.9
="Norfolk School District",="Botelle Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9,2.8,3.8,3.2,1.8
="North Branford School District",="Jerome Harrison School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,7.0,9.0,13.0,14.0
,="North Branford High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="North Branford Intermediate School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,2.0,2.0,8.0
,="Stanley T. Williams School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,.,.
,"Totoket Valley Elementary School","General Education - Paraprofessional Instructional Assistants","Non-Certified",4.0,4.0,6.0,6.0,5.0
="North Canaan School District",="North Canaan Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5,5.1,4.1,4.1,4.1
="North Haven School District",="Clintonville Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5,4.5,3.5,3.5,3.5
,="Green Acres Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,4.0,3.5,3.5
,="Montowese Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5,4.5,4.5,4.5,4.5
,="North Haven High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="North Haven Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,1.0,1.0,1.0,1.0
,="Ridge Road Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0,5.0,3.5,3.5,3.5
="North Stonington School District",="North Stonington Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,5.8,4.8,5.5,4.0
,="Wheeler High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
,="Wheeler Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,0.0,0.0,0.0,0.0
="Norwalk School District",="Brien McMahon High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.7,.,.,3.2,2.5
,="Brookside Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",13.8,.,.,10.6,9.6
,="Columbus Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.6,.,.,11.4,.
,"Cranbury Elementary School","General Education - Paraprofessional Instructional Assistants","Non-Certified",8.3,.,.,6.4,5.5
,="Fox Run Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2,.,.,4.8,4.8
,="Jefferson Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.2,.,.,7.2,9.3
,="Kendall Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.9,.,.,13.6,15.7
,="Marvin Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.9,.,.,6.3,11.7
,="Naramake Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1,.,.,4.1,5.6
,="Nathan Hale Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,.,.,4.0,0.0
,="Norwalk High School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7,.,.,6.1,0.7
,="Norwalk Pathways Academy at Briggs",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0,.,.,0.0,0.0
,="Ponus Ridge Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.7,.,.,0.7,1.5
,="Roton Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5,.,.,1.7,1.6
,="Rowayton School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.1,.,.,4.7,4.1
,="Silvermine Elementary School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0,.,.,7.6,7.0
,="Tracey School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5,.,.,12.0,6.1
,="West Rocks Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.9,.,.,2.9,.
,"Wolfpit School","General Education - Paraprofessional Instructional Assistants","Non-Certified",5.1,.,.,3.8,4.5
="Norwich Free Academy District",="Norwich Free Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5,6.0,7.0,10.0,12.4
="Norwich School District",="Bishop School Early Learning Center",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0,.,.,37.7,27.0
,="John B. Stanton Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.4,2.8,7.0,7.0,4.0
,="Kelly Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.8,3.8,7.0,6.0,10.0
,="Moriarty Magnet School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5,3.5,3.5,4.5,3.5
,="Samuel Huntington School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0,6.0,2.6,2.6,1.6
,="Teachers' Memorial Middle School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.7,3.7,5.0,6.0,5.5
,="Thames River Academy",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0,2.0,.,.,.
,"Thomas W. Mahan School","General Education - Paraprofessional Instructional Assistants","Non-Certified",1.0,2.2,3.0,1.6,3.0
,="Uncas Network School",="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0,2.5,1.0,1.0,1.0
