"FTE Staffing Report for 2010-11"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Bridges II",="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="IEP Program",="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
="North Branford School District",="Jerome Harrison School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,="North Branford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.2
,,="General Education - Teachers and Instructors",="Certified",49.7
,,="Special Education - Teachers and Instructors",="Certified",8.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="North Branford Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,,="General Education - Teachers and Instructors",="Certified",36.6
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Totoket Valley Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",28.7
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="North Canaan School District",="North Canaan Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",28.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="North Haven School District",="Clintonville Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",24.7
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Green Acres Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",23.7
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Montowese Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",25.2
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="North Haven High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,,="General Education - Teachers and Instructors",="Certified",78.6
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.6
,="North Haven Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",58.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ridge Road Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",24.2
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="North Stonington School District",="North Stonington Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",24.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Wheeler High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",22.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Wheeler Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",18.4
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",0.5
="Norwalk School District",="Brien McMahon High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,,="General Education - Teachers and Instructors",="Certified",104.6
,,="Special Education - Teachers and Instructors",="Certified",9.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Brookside Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",29.3
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Columbus Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",20.7
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Cranbury Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",27.7
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Fox Run Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",27.3
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Jefferson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",34.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Kendall Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",29.8
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Marvin Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",26.5
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Naramake Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Nathan Hale Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,,="General Education - Teachers and Instructors",="Certified",44.6
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Norwalk High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",10.7
,,="General Education - Teachers and Instructors",="Certified",95.9
,,="Special Education - Teachers and Instructors",="Certified",11.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Norwalk Pathways Academy at Briggs",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,,="General Education - Teachers and Instructors",="Certified",10.1
,,="Special Education - Teachers and Instructors",="Certified",1.5
,="Ponus Ridge Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,,="General Education - Teachers and Instructors",="Certified",50.1
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Roton Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",38.8
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Rowayton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",25.1
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Silvermine Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",23.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Tracey School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",25.5
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="West Rocks Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.1
,,="General Education - Teachers and Instructors",="Certified",48.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Wolfpit School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",19.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.1
="Norwich Free Academy District",="Norwich Free Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",16.0
,,="General Education - Teachers and Instructors",="Certified",136.3
,,="Special Education - Teachers and Instructors",="Certified",20.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",2.0
="Norwich School District",="Deborah-Tennant Zinewicz School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,="Hickory Street School",="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,="John B. Stanton Network School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",20.1
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,="Kelly Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.4
,,="General Education - Teachers and Instructors",="Certified",40.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Moriarty Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",25.4
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Samuel Huntington School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",19.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Teachers' Memorial Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,,="General Education - Teachers and Instructors",="Certified",31.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,="Thames River Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",5.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Thomas W. Mahan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",13.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Uncas Network School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",15.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Veterans' Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",17.8
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Wequonnoc Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",12.2
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",0.4
="Odyssey Community School District",="Odyssey Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",13.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
="Old Saybrook School District",="Kathleen E. Goodwin School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",33.3
,,="Special Education - Teachers and Instructors",="Certified",10.7
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Old Saybrook Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",39.6
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Old Saybrook Senior High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",38.1
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Orange School District",="Mary L. Tracy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",9.8
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Specialists (Certified)",="Certified",0.3
,="Peck Place School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",28.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Race Brook School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",28.3
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="Turkey Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",22.9
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Specialists (Certified)",="Certified",0.8
="Oxford School District",="Great Oak School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",32.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Oxford Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",28.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Oxford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,,="General Education - Teachers and Instructors",="Certified",39.8
,,="Special Education - Teachers and Instructors",="Certified",5.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Quaker Farms School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Park City Prep Charter School District",="Park City Prep Charter School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",16.0
="Plainfield School District",="Moosup Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",19.4
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plainfield Central School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",33.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Plainfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.2
,,="General Education - Teachers and Instructors",="Certified",52.0
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Plainfield Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",21.2
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,="Shepard Hill Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,,="General Education - Teachers and Instructors",="Certified",23.5
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
="Plainville School District",="Frank T. Wheeler School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",21.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Linden Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",26.4
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Louis Toffolon School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",22.9
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Middle School of Plainville",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,,="General Education - Teachers and Instructors",="Certified",41.2
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Plainville High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",59.4
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Prekindergarten Program",="Special Education - Teachers and Instructors",="Certified",3.0
="Plymouth School District",="Eli Terry Jr. Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,,="General Education - Teachers and Instructors",="Certified",30.4
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,="Harry S. Fisher Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",24.0
,,="Special Education - Teachers and Instructors",="Certified",3.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Plymouth Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",24.4
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Terryville High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,,="General Education - Teachers and Instructors",="Certified",36.1
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Pomfret School District",="Pomfret Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",38.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Portland School District",="Brownstone Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,,="General Education - Teachers and Instructors",="Certified",13.6
,,="Special Education - Teachers and Instructors",="Certified",1.7
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Gildersleeve School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.0
,,="Special Education - Teachers and Instructors",="Certified",2.3
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Portland High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,,="General Education - Teachers and Instructors",="Certified",26.3
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Portland Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",18.3
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Valley View School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",18.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
="Preston School District",="Preston Plains School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",11.3
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",0.5
