"FTE Staffing Report for 2005-06"

"District","Assignment Category","Educator Type","FTE Count"
,="Counselors  Social Workers  and School Psychologists",="Certified",11.5
,="General Education - Teachers and Instructors",="Certified",165.2
,="Special Education - Teachers and Instructors",="Certified",20.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Library/Media - Specialists (Certified)",="Certified",4.0
="Salem School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",37.6
,="Special Education - Teachers and Instructors",="Certified",5.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.5
,="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Salisbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",34.2
,="Special Education - Teachers and Instructors",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Scotland School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",11.1
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
,="Instructional Specialists Who Support Teachers",="Certified",1.0
="Seymour School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.0
,="Counselors  Social Workers  and School Psychologists",="Certified",14.0
,="General Education - Teachers and Instructors",="Certified",162.0
,="Special Education - Teachers and Instructors",="Certified",23.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
,="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Library/Media - Specialists (Certified)",="Certified",3.0
="Sharon School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",25.4
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Shelton School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",16.4
,="Counselors  Social Workers  and School Psychologists",="Certified",25.8
,="General Education - Teachers and Instructors",="Certified",315.7
,="Special Education - Teachers and Instructors",="Certified",40.1
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.5
,="Instructional Specialists Who Support Teachers",="Certified",12.0
,="Library/Media - Specialists (Certified)",="Certified",5.0
="Sherman School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="General Education - Teachers and Instructors",="Certified",33.1
,="Special Education - Teachers and Instructors",="Certified",5.3
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
,="Instructional Specialists Who Support Teachers",="Certified",1.2
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Side By Side Charter School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",13.8
="Simsbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",21.2
,="Counselors  Social Workers  and School Psychologists",="Certified",22.7
,="General Education - Teachers and Instructors",="Certified",292.2
,="Special Education - Teachers and Instructors",="Certified",40.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
,="Instructional Specialists Who Support Teachers",="Certified",16.3
,="Library/Media - Specialists (Certified)",="Certified",7.6
="Somers School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,="General Education - Teachers and Instructors",="Certified",112.9
,="Special Education - Teachers and Instructors",="Certified",14.3
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",3.1
,="Library/Media - Specialists (Certified)",="Certified",4.0
="South Windsor School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",13.5
,="Counselors  Social Workers  and School Psychologists",="Certified",22.8
,="General Education - Teachers and Instructors",="Certified",288.1
,="Special Education - Teachers and Instructors",="Certified",41.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",9.5
,="Instructional Specialists Who Support Teachers",="Certified",12.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Southington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",23.4
,="Counselors  Social Workers  and School Psychologists",="Certified",31.3
,="General Education - Teachers and Instructors",="Certified",418.1
,="Special Education - Teachers and Instructors",="Certified",63.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.0
,="Instructional Specialists Who Support Teachers",="Certified",11.9
,="Library/Media - Specialists (Certified)",="Certified",10.0
="Sprague School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="General Education - Teachers and Instructors",="Certified",27.5
,="Special Education - Teachers and Instructors",="Certified",6.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.2
="Stafford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,="General Education - Teachers and Instructors",="Certified",126.4
,="Special Education - Teachers and Instructors",="Certified",18.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",6.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Stamford Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="General Education - Teachers and Instructors",="Certified",12.0
,="Special Education - Teachers and Instructors",="Certified",1.0
="Stamford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",63.6
,="Counselors  Social Workers  and School Psychologists",="Certified",85.9
,="General Education - Teachers and Instructors",="Certified",1075.8
,="Special Education - Teachers and Instructors",="Certified",149.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",21.0
,="Instructional Specialists Who Support Teachers",="Certified",29.0
,="Library/Media - Specialists (Certified)",="Certified",21.0
="Sterling School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",29.0
,="Special Education - Teachers and Instructors",="Certified",5.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.4
,="Instructional Specialists Who Support Teachers",="Certified",1.0
="Stonington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.6
,="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,="General Education - Teachers and Instructors",="Certified",156.5
,="Special Education - Teachers and Instructors",="Certified",26.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",6.8
,="Library/Media - Specialists (Certified)",="Certified",3.3
="Stratford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",31.7
,="Counselors  Social Workers  and School Psychologists",="Certified",36.6
,="General Education - Teachers and Instructors",="Certified",449.8
,="Special Education - Teachers and Instructors",="Certified",55.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",9.8
,="Instructional Specialists Who Support Teachers",="Certified",25.0
,="Library/Media - Specialists (Certified)",="Certified",13.0
="Suffield School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.0
,="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,="General Education - Teachers and Instructors",="Certified",142.0
,="Special Education - Teachers and Instructors",="Certified",17.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",6.1
,="Library/Media - Specialists (Certified)",="Certified",3.0
="The Bridge Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="General Education - Teachers and Instructors",="Certified",11.3
="The Gilbert School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.5
,="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,="General Education - Teachers and Instructors",="Certified",39.2
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Thomaston School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="General Education - Teachers and Instructors",="Certified",81.4
,="Special Education - Teachers and Instructors",="Certified",12.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.0
,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Thompson School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.6
,="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="General Education - Teachers and Instructors",="Certified",94.4
,="Special Education - Teachers and Instructors",="Certified",10.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Tolland School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.9
,="Counselors  Social Workers  and School Psychologists",="Certified",12.0
,="General Education - Teachers and Instructors",="Certified",189.4
,="Special Education - Teachers and Instructors",="Certified",25.3
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
,="Instructional Specialists Who Support Teachers",="Certified",9.0
,="Library/Media - Specialists (Certified)",="Certified",3.5
="Torrington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",17.1
,="Counselors  Social Workers  and School Psychologists",="Certified",22.0
,="General Education - Teachers and Instructors",="Certified",293.5
,="Special Education - Teachers and Instructors",="Certified",40.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.9
,="Instructional Specialists Who Support Teachers",="Certified",14.5
,="Library/Media - Specialists (Certified)",="Certified",6.0
="Trailblazers Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.6
,="General Education - Teachers and Instructors",="Certified",13.4
="Trumbull School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",23.4
,="Counselors  Social Workers  and School Psychologists",="Certified",40.2
,="General Education - Teachers and Instructors",="Certified",402.6
,="Special Education - Teachers and Instructors",="Certified",52.2
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.4
,="Instructional Specialists Who Support Teachers",="Certified",24.2
,="Library/Media - Specialists (Certified)",="Certified",10.0
="Unified School District #1",="Administrators  Coordinators and Department Chairs - School Level",="Certified",16.6
,="Counselors  Social Workers  and School Psychologists",="Certified",17.5
,="General Education - Teachers and Instructors",="Certified",127.0
,="Special Education - Teachers and Instructors",="Certified",39.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.4
,="Library/Media - Specialists (Certified)",="Certified",4.0
="Unified School District #2",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,="Counselors  Social Workers  and School Psychologists",="Certified",15.8
,="General Education - Teachers and Instructors",="Certified",23.0
,="Special Education - Teachers and Instructors",="Certified",56.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Union School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.3
,="General Education - Teachers and Instructors",="Certified",5.1
,="Special Education - Teachers and Instructors",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.3
="Vernon School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",12.2
,="Counselors  Social Workers  and School Psychologists",="Certified",20.6
,="General Education - Teachers and Instructors",="Certified",259.6
,="Special Education - Teachers and Instructors",="Certified",40.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",11.0
,="Instructional Specialists Who Support Teachers",="Certified",13.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Voluntown School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,="General Education - Teachers and Instructors",="Certified",23.0
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.4
,="Instructional Specialists Who Support Teachers",="Certified",2.0
="Wallingford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",25.2
,="Counselors  Social Workers  and School Psychologists",="Certified",42.9
,="General Education - Teachers and Instructors",="Certified",452.5
,="Special Education - Teachers and Instructors",="Certified",52.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",8.0
,="Instructional Specialists Who Support Teachers",="Certified",16.0
,="Library/Media - Specialists (Certified)",="Certified",12.0
="Waterbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",64.1
,="Counselors  Social Workers  and School Psychologists",="Certified",68.0
,="General Education - Teachers and Instructors",="Certified",1134.9
,="Special Education - Teachers and Instructors",="Certified",198.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",18.0
,="Instructional Specialists Who Support Teachers",="Certified",44.0
,="Library/Media - Specialists (Certified)",="Certified",20.8
="Waterford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.6
,="Counselors  Social Workers  and School Psychologists",="Certified",17.0
,="General Education - Teachers and Instructors",="Certified",198.3
,="Special Education - Teachers and Instructors",="Certified",24.8
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",8.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Watertown School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.0
,="Counselors  Social Workers  and School Psychologists",="Certified",11.6
,="General Education - Teachers and Instructors",="Certified",185.1
,="Special Education - Teachers and Instructors",="Certified",29.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",6.2
,="Library/Media - Specialists (Certified)",="Certified",1.4
="West Hartford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",35.2
,="Counselors  Social Workers  and School Psychologists",="Certified",56.4
,="General Education - Teachers and Instructors",="Certified",649.3
,="Special Education - Teachers and Instructors",="Certified",92.1
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",14.9
,="Instructional Specialists Who Support Teachers",="Certified",25.4
,="Library/Media - Specialists (Certified)",="Certified",18.0
="West Haven School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",21.5
,="Counselors  Social Workers  and School Psychologists",="Certified",36.3
,="General Education - Teachers and Instructors",="Certified",435.3
,="Special Education - Teachers and Instructors",="Certified",76.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",8.4
,="Instructional Specialists Who Support Teachers",="Certified",20.9
,="Library/Media - Specialists (Certified)",="Certified",9.0
="Westbrook School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="General Education - Teachers and Instructors",="Certified",79.6
,="Special Education - Teachers and Instructors",="Certified",10.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Weston School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",15.5
,="Counselors  Social Workers  and School Psychologists",="Certified",15.8
,="General Education - Teachers and Instructors",="Certified",176.8
,="Special Education - Teachers and Instructors",="Certified",23.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Library/Media - Specialists (Certified)",="Certified",4.0
="Westport School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",39.5
,="Counselors  Social Workers  and School Psychologists",="Certified",35.1
,="General Education - Teachers and Instructors",="Certified",420.6
,="Special Education - Teachers and Instructors",="Certified",46.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.2
,="Instructional Specialists Who Support Teachers",="Certified",10.7
,="Library/Media - Specialists (Certified)",="Certified",9.0
="Wethersfield School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.0
,="Counselors  Social Workers  and School Psychologists",="Certified",17.6
,="General Education - Teachers and Instructors",="Certified",228.4
,="Special Education - Teachers and Instructors",="Certified",26.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",9.5
,="Instructional Specialists Who Support Teachers",="Certified",13.6
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Willington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",48.7
,="Special Education - Teachers and Instructors",="Certified",5.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.0
,="Instructional Specialists Who Support Teachers",="Certified",1.6
="Wilton School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",15.0
,="Counselors  Social Workers  and School Psychologists",="Certified",22.8
,="General Education - Teachers and Instructors",="Certified",274.8
,="Special Education - Teachers and Instructors",="Certified",29.5
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.5
,="Instructional Specialists Who Support Teachers",="Certified",10.6
,="Library/Media - Specialists (Certified)",="Certified",9.0
="Winchester School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.5
,="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="General Education - Teachers and Instructors",="Certified",73.5
,="Special Education - Teachers and Instructors",="Certified",15.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
,="Instructional Specialists Who Support Teachers",="Certified",3.0
="Windham School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.5
,="Counselors  Social Workers  and School Psychologists",="Certified",22.2
,="General Education - Teachers and Instructors",="Certified",250.8
,="Special Education - Teachers and Instructors",="Certified",44.4
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",8.5
,="Instructional Specialists Who Support Teachers",="Certified",9.7
,="Library/Media - Specialists (Certified)",="Certified",4.0
="Windsor Locks School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.2
,="Counselors  Social Workers  and School Psychologists",="Certified",11.5
,="General Education - Teachers and Instructors",="Certified",127.6
,="Special Education - Teachers and Instructors",="Certified",20.1
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Library/Media - Specialists (Certified)",="Certified",4.0
="Windsor School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",17.0
,="Counselors  Social Workers  and School Psychologists",="Certified",29.0
,="General Education - Teachers and Instructors",="Certified",293.0
,="Special Education - Teachers and Instructors",="Certified",49.3
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",14.4
,="Instructional Specialists Who Support Teachers",="Certified",23.5
,="Library/Media - Specialists (Certified)",="Certified",9.0
="Wolcott School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.2
,="Counselors  Social Workers  and School Psychologists",="Certified",12.0
,="General Education - Teachers and Instructors",="Certified",177.4
,="Special Education - Teachers and Instructors",="Certified",24.1
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.0
,="Instructional Specialists Who Support Teachers",="Certified",9.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Woodbridge School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="General Education - Teachers and Instructors",="Certified",57.5
,="Special Education - Teachers and Instructors",="Certified",9.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
="Woodstock Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.2
,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,="General Education - Teachers and Instructors",="Certified",74.8
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Woodstock School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="General Education - Teachers and Instructors",="Certified",60.0
,="Special Education - Teachers and Instructors",="Certified",6.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.6
,="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Library/Media - Specialists (Certified)",="Certified",1.0

