"FTE Staffing Report for 2005-06"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="General Education - Teachers and Instructors",="Certified",96.8
,,="Special Education - Teachers and Instructors",="Certified",14.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Salem School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.6
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Western School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",16.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Beginnings Inc Family Academy District",="New Beginnings Inc Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",16.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="New Britain School District",="Chamberlain Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",31.9
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,="Frank J. DiLoreto School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",34.4
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="Gaffney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",24.7
,,="Special Education - Teachers and Instructors",="Certified",9.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,="Holmes School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",26.5
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Jefferson School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",24.4
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Lincoln School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",25.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="New Britain High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",15.4
,,="General Education - Teachers and Instructors",="Certified",159.7
,,="Special Education - Teachers and Instructors",="Certified",31.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Northend School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",14.2
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,="Pulaski Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",52.5
,,="Special Education - Teachers and Instructors",="Certified",17.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roosevelt Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.9
,,="General Education - Teachers and Instructors",="Certified",38.1
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Slade Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",53.5
,,="Special Education - Teachers and Instructors",="Certified",11.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Smalley Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",37.1
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Smith School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",36.1
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,="Vance School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",20.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.5
="New Canaan School District",="East School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",35.7
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="New Canaan High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",10.0
,,="General Education - Teachers and Instructors",="Certified",81.5
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Saxe Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,,="General Education - Teachers and Instructors",="Certified",97.4
,,="Special Education - Teachers and Instructors",="Certified",9.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="South School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",35.4
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Instructional Specialists Who Support Teachers",="Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="West School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,,="General Education - Teachers and Instructors",="Certified",33.8
,,="Special Education - Teachers and Instructors",="Certified",3.8
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="New Fairfield School District",="Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",32.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Meeting House Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",39.1
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="New Fairfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",65.3
,,="Special Education - Teachers and Instructors",="Certified",6.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="New Fairfield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",48.0
,,="Special Education - Teachers and Instructors",="Certified",8.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="New Hartford School District",="Ann Antolini School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",22.2
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Bakerville Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",8.5
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,="New Hartford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",7.2
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
="New Haven School District",="Edgewood School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,,="General Education - Teachers and Instructors",="Certified",21.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",35.5
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Augusta Lewis Troup School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",39.2
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Barnard Environmental Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",10.7
,,="Special Education - Teachers and Instructors",="Certified",1.4
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Beecher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",19.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Benjamin Jepson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",22.6
,,="Special Education - Teachers and Instructors",="Certified",5.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Betsy Ross Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,,="General Education - Teachers and Instructors",="Certified",38.2
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Bishop Woods Architecture and Design Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",12.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Celentano BioTech, Health and Medical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",23.0
,,="Special Education - Teachers and Instructors",="Certified",9.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Clarence Rogers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",3.3
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,="Clinton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",25.7
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Columbus Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",21.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Conte/West Hills Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",32.6
,,="Special Education - Teachers and Instructors",="Certified",2.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Cooperative High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.9
,,="General Education - Teachers and Instructors",="Certified",34.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",13.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Davis 21st Century Magnet Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",23.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Early Learning Center",="Special Education - Teachers and Instructors",="Certified",0.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="East Rock Community Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,,="General Education - Teachers and Instructors",="Certified",50.9
,,="Special Education - Teachers and Instructors",="Certified",13.9
,,="Instructional Specialists Who Support Teachers",="Certified",1.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Fair Haven School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",50.3
,,="Special Education - Teachers and Instructors",="Certified",8.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Headstart",="Special Education - Teachers and Instructors",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="High School In The Community",="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",23.0
,,="Special Education - Teachers and Instructors",="Certified",2.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hill Central Music Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",37.1
,,="Special Education - Teachers and Instructors",="Certified",5.4
,,="Instructional Specialists Who Support Teachers",="Certified",2.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hill Regional Career High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",54.2
,,="Special Education - Teachers and Instructors",="Certified",3.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="James Hillhouse High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,,="General Education - Teachers and Instructors",="Certified",85.1
,,="Special Education - Teachers and Instructors",="Certified",12.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.6
,="John S. Martinez Sea and Sky STEM School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",26.9
,,="Special Education - Teachers and Instructors",="Certified",2.4
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Katherine Brennan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",20.9
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="King/Robinson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,,="General Education - Teachers and Instructors",="Certified",34.1
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lincoln-Bassett School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",28.1
,,="Special Education - Teachers and Instructors",="Certified",4.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Metropolitan Business Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",15.5
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="New Haven Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.2
,,="General Education - Teachers and Instructors",="Certified",13.6
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Polly T. McCabe Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,,="General Education - Teachers and Instructors",="Certified",4.2
,,="Special Education - Teachers and Instructors",="Certified",0.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Primary Learning Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.1
,,="General Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Teachers and Instructors",="Certified",0.4
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Prince School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",14.5
,,="Special Education - Teachers and Instructors",="Certified",1.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,="Riverside Education Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,,="General Education - Teachers and Instructors",="Certified",13.4
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roberto Clemente Leadership Academy for Global Awareness",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.2
,,="General Education - Teachers and Instructors",="Certified",34.3
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ross/Woodward School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",33.4
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Sheridan Communications and Technology Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",34.9
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Sound School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",33.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Timothy Dwight School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,,="General Education - Teachers and Instructors",="Certified",19.5
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Truman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,,="General Education - Teachers and Instructors",="Certified",27.0
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Urban Youth Center Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",5.4
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.4
,,="Special Education - Teachers and Instructors",="Certified",1.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Welch Annex School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",17.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="West Rock Authors Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",9.9
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,="Wexler/Grant Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",26.7
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Wilbur Cross High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,,="General Education - Teachers and Instructors",="Certified",113.9
,,="Special Education - Teachers and Instructors",="Certified",16.7
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Worthington Hooker School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",26.0
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="New London School District",="Jennings School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",15.7
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Bennie Dover Jackson Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",45.7
,,="Special Education - Teachers and Instructors",="Certified",11.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Edgerton School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",20.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Harbor School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
