"FTE Staffing Report for 2013-14"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Wamogo Regional High School",="General Education - Teachers and Instructors",="Certified",42.0
,="Warren Elementary School",="General Education - Teachers and Instructors",="Certified",7.3
="Regional School District 07",="Northwestern Regional High School",="General Education - Teachers and Instructors",="Certified",49.9
,="Northwestern Regional Middle School",="General Education - Teachers and Instructors",="Certified",25.9
,="STEP",="General Education - Teachers and Instructors",="Certified",0.8
="Regional School District 08",="RHAM High School",="General Education - Teachers and Instructors",="Certified",80.9
,="RHAM Middle School",="General Education - Teachers and Instructors",="Certified",47.7
,="Region Alternative High School",="General Education - Teachers and Instructors",="Certified",1.0
="Regional School District 09",="Joel Barlow High School",="General Education - Teachers and Instructors",="Certified",66.2
="Regional School District 10",="Har-Bur Middle School",="General Education - Teachers and Instructors",="Certified",58.4
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",34.7
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",51.0
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",26.0
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",8.7
,="Shepaug Valley School",="General Education - Teachers and Instructors",="Certified",43.0
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",7.5
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",10.0
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",45.1
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",10.7
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",25.4
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",17.9
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",18.2
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",22.0
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",18.0
,="Integrated Star Preschool Program",="General Education - Teachers and Instructors",="Certified",1.0
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",24.5
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",58.4
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",28.8
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",22.2
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",29.6
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",32.5
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.4
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",85.9
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",24.2
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",35.1
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",23.0
,="Community School",="General Education - Teachers and Instructors",="Certified",12.9
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",23.6
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",33.5
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",52.5
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",20.2
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",48.8
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",53.1
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",25.4
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",11.9
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",15.0
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",26.0
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",14.4
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",92.4
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",22.5
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",25.5
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",51.2
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",23.6
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",114.4
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",25.5
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",35.3
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",20.4
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",32.0
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",56.4
,="West Hill School",="General Education - Teachers and Instructors",="Certified",33.5
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",29.5
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",32.6
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",10.8
="Seymour School District",="Bungay School",="General Education - Teachers and Instructors",="Certified",26.0
,="Chatfield-LoPresti School",="General Education - Teachers and Instructors",="Certified",31.0
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",44.0
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",37.5
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",19.0
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",19.5
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",14.5
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",24.0
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",55.2
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",19.5
,="Perry Hill Elementary School",="General Education - Teachers and Instructors",="Certified",45.6
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",99.0
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",15.0
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",30.0
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",14.0
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",25.8
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",49.6
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",28.6
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",100.3
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",39.7
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",17.9
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",24.8
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",24.4
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",38.4
,="Somers High School",="General Education - Teachers and Instructors",="Certified",40.5
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",22.5
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",25.0
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",25.2
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",23.0
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",98.5
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",73.0
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",21.6
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",39.1
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",21.9
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",16.4
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",14.1
,="Southington High School",="General Education - Teachers and Instructors",="Certified",135.3
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",22.5
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",26.0
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",35.0
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",34.0
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",30.2
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",9.2
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",11.2
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",12.0
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",41.6
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",41.6
,="Dolan School",="General Education - Teachers and Instructors",="Certified",39.5
,="Hart School",="General Education - Teachers and Instructors",="Certified",41.4
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",41.1
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",42.4
,="Newfield School",="General Education - Teachers and Instructors",="Certified",46.9
,="Northeast School",="General Education - Teachers and Instructors",="Certified",50.0
,="Preschool Team",="General Education - Teachers and Instructors",="Certified",4.0
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",53.6
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",46.9
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",46.1
,="Springdale School",="General Education - Teachers and Instructors",="Certified",49.5
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",107.8
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",45.4
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",53.4
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",46.4
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",45.7
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",129.8
,="Westover School",="General Education - Teachers and Instructors",="Certified",52.0
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",31.6
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",26.2
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",27.6
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",22.2
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",52.7
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",11.0
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",15.4
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",31.7
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",70.1
,="Chapel School",="General Education - Teachers and Instructors",="Certified",34.0
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",32.6
,="Franklin School",="General Education - Teachers and Instructors",="Certified",18.3
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",38.0
,="Honeyspot School",="General Education - Teachers and Instructors",="Certified",13.8
,="Lordship School",="General Education - Teachers and Instructors",="Certified",15.9
,="Nichols School",="General Education - Teachers and Instructors",="Certified",25.0
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",37.8
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",27.3
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",61.1
,="Strive-Stratford",="General Education - Teachers and Instructors",="Certified",0.4
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",24.1
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",25.9
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",32.0
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",61.1
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",43.7
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",17.3
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",41.6
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",20.2
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",16.8
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",29.2
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",30.9
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",24.4
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",24.1
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",30.5
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",56.5
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",38.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",43.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",23.9
,="Forbes School",="General Education - Teachers and Instructors",="Certified",29.7
,="Southwest School",="General Education - Teachers and Instructors",="Certified",24.6
,="Torringford School",="General Education - Teachers and Instructors",="Certified",39.2
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",69.2
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",64.6
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",32.5
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",16.5
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",30.9
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",28.6
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",39.1
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",49.6
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",24.9
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",52.1
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",29.7
,="Tashua School",="General Education - Teachers and Instructors",="Certified",22.9
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",2.3
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",133.0
="Unified School District #1",="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",7.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",3.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",23.5
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",5.4
,="Riverview School",="General Education - Teachers and Instructors",="Certified",4.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",19.6
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",6.7
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",18.1
,="Center Road School",="General Education - Teachers and Instructors",="Certified",29.8
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",14.9
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",21.4
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",79.2
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",19.7
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",65.2
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",17.4
,="A.R.T.S. Academy",="General Education - Teachers and Instructors",="Certified",0.1
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",21.1
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",48.0
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",20.9
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",48.8
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",80.7
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",65.2
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",22.0
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",18.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",23.3
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",20.8
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",25.9
="Waterbury School District",="West Side Middle School",="General Education - Teachers and Instructors",="Certified",74.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",20.6
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",27.7
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",32.5
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",26.0
,="Carrington School",="General Education - Teachers and Instructors",="Certified",24.0
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",90.4
,="Driggs School",="General Education - Teachers and Instructors",="Certified",31.5
,="Duggan School",="General Education - Teachers and Instructors",="Certified",25.5
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",16.3
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",27.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",28.0
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",47.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",30.0
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",87.2
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",37.9
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",32.5
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",75.1
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",68.9
,="Reed School",="General Education - Teachers and Instructors",="Certified",25.5
,="Regan School",="General Education - Teachers and Instructors",="Certified",15.4
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",39.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",9.2
,="Sprague School",="General Education - Teachers and Instructors",="Certified",29.0
,="State Street School",="General Education - Teachers and Instructors",="Certified",2.5
,="Walsh School",="General Education - Teachers and Instructors",="Certified",33.5
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",29.8
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",27.0
,="Waterbury Career Academy",="General Education - Teachers and Instructors",="Certified",18.0
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",18.6
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",82.4
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",25.6
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",44.1
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",19.6
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",27.2
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",59.9
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",14.7
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",32.1
,="Polk School",="General Education - Teachers and Instructors",="Certified",19.3
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",44.9
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",58.0
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",31.0
,="Aiken School",="General Education - Teachers and Instructors",="Certified",27.8
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",26.4
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",31.1
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",27.8
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",26.2
,="Conard High School",="General Education - Teachers and Instructors",="Certified",91.8
,="Duffy School",="General Education - Teachers and Instructors",="Certified",34.7
,="Hall High School",="General Education - Teachers and Instructors",="Certified",87.3
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",68.8
,="Morley School",="General Education - Teachers and Instructors",="Certified",24.4
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",24.6
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",61.7
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",29.3
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",28.4
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",34.2
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",29.3
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",20.7
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",60.3
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",22.1
,="Forest School",="General Education - Teachers and Instructors",="Certified",28.5
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",62.5
,="Life Skills",="General Education - Teachers and Instructors",="Certified",0.5
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",29.4
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",26.6
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",100.8
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",25.8
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",30.8
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",27.8
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",28.7
,="Weston High School",="General Education - Teachers and Instructors",="Certified",52.8
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",34.6
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",40.6
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",67.3
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",33.2
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",46.8
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",36.4
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",37.3
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",45.0
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",38.1
,="Staples High School",="General Education - Teachers and Instructors",="Certified",138.1
,="Stepping Stones Preschool",="General Education - Teachers and Instructors",="Certified",1.2
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",22.1
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",19.6
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",24.0
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",26.2
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",20.9
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",40.3
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",73.4
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",16.8
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",23.8
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",73.9
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",64.0
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",57.3
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",86.3
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",11.7
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",14.4
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",10.0
="Windham School District",="Charles H. Barrows STEM Academy",="General Education - Teachers and Instructors",="Certified",26.0
,="Natchaug School",="General Education - Teachers and Instructors",="Certified",29.7
,="North Windham School",="General Education - Teachers and Instructors",="Certified",36.5
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",27.1
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",26.1
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",6.0
,="Windham High School",="General Education - Teachers and Instructors",="Certified",43.7
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",58.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",28.9
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",29.4
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",39.9
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",31.2
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",22.4
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",25.6
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",27.2
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",20.8
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",68.8
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",96.0
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",19.0
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",21.8
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",44.6
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",25.1
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",56.2
="Woodbridge School District",="Beecher Road School",="General Education - Teachers and Instructors",="Certified",59.0
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",73.0
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",27.0

