"FTE Staffing Report for 2008-09"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",48.9
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",26.8
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",10.1
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",30.1
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",22.3
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",8.2
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",14.1
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",46.5
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",13.5
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",25.9
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",18.6
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",21.9
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",23.8
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",22.6
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",28.1
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",56.4
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",32.2
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.4
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.2
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",33.7
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.3
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",86.1
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",28.3
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",35.6
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",25.5
,="Community School",="General Education - Teachers and Instructors",="Certified",14.6
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",29.4
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",39.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",60.0
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",18.1
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",19.2
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",50.6
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",52.4
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",17.4
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",13.1
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",37.3
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",31.7
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",18.3
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",90.6
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",21.1
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",22.2
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",52.4
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",20.2
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.5
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",116.2
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",19.0
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",36.4
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",42.6
,="Dr. Oran A. Moser School",="General Education - Teachers and Instructors",="Certified",6.8
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",27.1
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",57.5
,="West Hill School",="General Education - Teachers and Instructors",="Certified",34.9
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",37.1
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",33.1
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",12.3
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",20.3
,="Bungay School",="General Education - Teachers and Instructors",="Certified",30.5
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",16.6
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",49.7
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",38.7
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",22.9
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",31.8
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",25.3
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",31.8
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",53.4
,="Lafayette School",="General Education - Teachers and Instructors",="Certified",22.2
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",28.8
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",107.5
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",18.2
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",33.5
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",14.0
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",23.3
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",55.5
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",28.0
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",98.2
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",40.5
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",14.4
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",27.7
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",24.8
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",42.9
,="Somers High School",="General Education - Teachers and Instructors",="Certified",43.1
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",23.6
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",22.5
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",26.3
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",21.0
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",103.7
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",82.8
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",19.4
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",56.0
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",36.1
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",57.0
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",13.6
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",12.6
,="Southington High School",="General Education - Teachers and Instructors",="Certified",143.1
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",25.7
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",24.0
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",25.9
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",39.4
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",35.8
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",32.7
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",9.5
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",12.4
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",11.0
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",43.5
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",37.2
,="Dolan School",="General Education - Teachers and Instructors",="Certified",45.0
,="Hart School",="General Education - Teachers and Instructors",="Certified",34.9
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",45.7
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",39.4
,="Newfield School",="General Education - Teachers and Instructors",="Certified",42.1
,="Northeast School",="General Education - Teachers and Instructors",="Certified",57.9
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",66.5
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",47.4
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",47.3
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",46.0
,="Springdale School",="General Education - Teachers and Instructors",="Certified",41.0
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",112.2
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",39.7
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",44.6
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",30.3
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",44.5
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",143.2
,="Westover School",="General Education - Teachers and Instructors",="Certified",46.6
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",30.0
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",27.9
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",28.9
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",23.7
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",52.0
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",10.1
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",13.7
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",31.6
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",75.6
,="Chapel School",="General Education - Teachers and Instructors",="Certified",30.2
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",33.5
,="Franklin School",="General Education - Teachers and Instructors",="Certified",22.2
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",36.5
,="Lordship School",="General Education - Teachers and Instructors",="Certified",13.9
,="Nichols School",="General Education - Teachers and Instructors",="Certified",25.2
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",38.7
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",44.3
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",62.8
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",24.2
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",29.0
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",35.2
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",61.7
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",44.9
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",18.8
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",32.2
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",24.0
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",19.0
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",37.0
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",33.9
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",28.6
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",31.3
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",36.4
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",57.6
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",45.3
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",51.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",25.9
,="Forbes School",="General Education - Teachers and Instructors",="Certified",27.1
,="Southwest School",="General Education - Teachers and Instructors",="Certified",22.6
,="Torringford School",="General Education - Teachers and Instructors",="Certified",38.5
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",77.6
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",66.2
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",32.5
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",18.0
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",30.5
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",29.6
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",35.8
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",47.8
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",25.8
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",56.4
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",27.6
,="Tashua School",="General Education - Teachers and Instructors",="Certified",25.1
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",3.9
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",130.5
="Unified School District #1",="Bergin Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.5
,="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.5
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.5
,="Gates Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",14.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",28.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.5
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",13.0
,="Webster Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",14.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",5.0
,="High Meadows",="General Education - Teachers and Instructors",="Certified",2.0
,="Riverview School",="General Education - Teachers and Instructors",="Certified",3.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",19.0
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.4
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",18.0
,="Center Road School",="General Education - Teachers and Instructors",="Certified",24.9
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",15.8
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",19.0
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",85.9
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",21.6
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",66.8
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",25.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",21.4
,="A.R.T.S. Academy",="General Education - Teachers and Instructors",="Certified",0.1
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",21.4
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",49.5
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",27.7
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",55.5
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",84.1
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",70.4
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",24.9
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",25.3
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",20.3
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",22.0
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",33.3
="Waterbury School District",="Brooklyn Elementary School",="General Education - Teachers and Instructors",="Certified",12.4
,="West Side Middle School",="General Education - Teachers and Instructors",="Certified",74.0
,="Washington School",="General Education - Teachers and Instructors",="Certified",17.5
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",29.4
,="Barnard School",="General Education - Teachers and Instructors",="Certified",16.1
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",30.0
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",29.8
,="Carrington School",="General Education - Teachers and Instructors",="Certified",32.9
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",91.7
,="Driggs School",="General Education - Teachers and Instructors",="Certified",32.0
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",10.0
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",26.5
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",14.5
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",47.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",33.0
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",88.8
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",36.7
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",33.5
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",77.0
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",74.0
,="Regan School",="General Education - Teachers and Instructors",="Certified",14.7
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",34.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",6.0
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.6
,="State Street School",="General Education - Teachers and Instructors",="Certified",2.0
,="Walsh School",="General Education - Teachers and Instructors",="Certified",35.5
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",36.3
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",28.0
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",17.8
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",87.7
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",23.0
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",50.2
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",28.0
,="Southwest Elementary School",="General Education - Teachers and Instructors",="Certified",31.9
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",67.5
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",21.6
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",35.1
,="Polk School",="General Education - Teachers and Instructors",="Certified",22.2
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",53.1
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",63.1
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",29.9
,="Aiken School",="General Education - Teachers and Instructors",="Certified",27.8
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",28.0
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",30.1
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",24.1
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",28.2
,="Conard High School",="General Education - Teachers and Instructors",="Certified",84.3
,="Duffy School",="General Education - Teachers and Instructors",="Certified",36.1
,="Hall High School",="General Education - Teachers and Instructors",="Certified",91.7
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",66.5
,="Morley School",="General Education - Teachers and Instructors",="Certified",24.7
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",29.4
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",64.9
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",28.4
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",27.7
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",31.5
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",24.3
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",19.0
,="Anna V. Molloy School",="General Education - Teachers and Instructors",="Certified",15.8
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",67.5
,="Clarence E. Thompson School",="General Education - Teachers and Instructors",="Certified",22.3
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",18.1
,="Forest School",="General Education - Teachers and Instructors",="Certified",27.3
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",51.2
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",27.6
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",26.2
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",98.6
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",27.4
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",28.2
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",25.5
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",36.2
,="Weston High School",="General Education - Teachers and Instructors",="Certified",57.1
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",40.8
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",44.1
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",66.5
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",39.6
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",43.4
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",37.3
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",41.1
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",46.1
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",41.1
,="Staples High School",="General Education - Teachers and Instructors",="Certified",126.6
,="Stepping Stones Preschool",="General Education - Teachers and Instructors",="Certified",1.0
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",20.9
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",19.7
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",26.1
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",26.0
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",22.9
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",39.6
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",77.8
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",18.8
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",28.0
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",72.1
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",66.9
,="Ina E. Driscoll School",="General Education - Teachers and Instructors",="Certified",30.6
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",28.6
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",86.6
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",25.0
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",24.0
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",22.5
="Windham School District",="Early Headstart",="General Education - Teachers and Instructors",="Certified",3.8
,="Natchaug School",="General Education - Teachers and Instructors",="Certified",21.0
,="North Windham School",="General Education - Teachers and Instructors",="Certified",30.6
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",25.4
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",19.1
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",5.0
,="Windham High School",="General Education - Teachers and Instructors",="Certified",61.9
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",67.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",28.2
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",29.4
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",42.8
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",34.8
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",22.0
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",23.1
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",30.8
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",20.5
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",9.4
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",75.9
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",104.3
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",23.3
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",24.9
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",48.3
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",28.5
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",62.7
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",30.5
,="Beecher Road Primary School",="General Education - Teachers and Instructors",="Certified",27.0
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",78.6
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",30.0

