"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,="Vance School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",25.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.8
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
="New Canaan School District",="East School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",37.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Canaan High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.7
,,="General Education - Teachers and Instructors",="Certified",83.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",7.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",45.1
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",10.2
,="Saxe Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",99.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",16.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.7
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",20.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",28.1
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",9.5
,="South School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",38.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.2
,,="Instructional Specialists Who Support Teachers",="Certified",3.8
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="West School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",35.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.9
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
="New Fairfield School District",="Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",32.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Meeting House Hill School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",40.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.4
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="New Fairfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.6
,,="General Education - Teachers and Instructors",="Certified",67.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.6
,="New Fairfield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.9
,,="General Education - Teachers and Instructors",="Certified",45.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",20.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
="New Hartford School District",="Ann Antolini School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.6
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.1
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bakerville Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",9.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="New Hartford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",7.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
="New Haven School District",="Edgewood School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",23.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Nathan Hale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",30.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.7
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Augusta Lewis Troup School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",34.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",5.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Barnard Environmental Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",18.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",1.4
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Beecher School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Benjamin Jepson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",24.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.7
,,="Special Education - Teachers and Instructors",="Certified",5.4
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Betsy Ross Arts Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",39.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.9
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,="Bishop Woods Architecture and Design Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",4.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="Celentano BioTech, Health and Medical Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",25.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",9.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Clarence Rogers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",3.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.7
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",5.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,="Clinton Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",27.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Columbus Family Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Conte/West Hills Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",33.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.7
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Cooperative High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",33.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",2.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Cortlandt V.R. Creed Health and Sport Sciences High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",11.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.2
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Davis 21st Century Magnet Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,="Early Learning Center",="General Education - Teachers and Instructors",="Certified",0.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",0.8
,="East Rock Community Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",45.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.6
,,="Special Education - Teachers and Instructors",="Certified",15.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Fair Haven School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",50.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",9.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.1
,="Headstart",="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Special Education - Teachers and Instructors",="Certified",0.5
,="High School In The Community",="General Education - Teachers and Instructors",="Certified",23.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",0.3
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="Hill Central Music Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",34.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Teachers and Instructors",="Certified",3.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="Hill Regional Career High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",56.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",22.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.4
,="James Hillhouse High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",80.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.6
,,="Special Education - Teachers and Instructors",="Certified",7.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",39.2
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,="John C. Daniels",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",30.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.9
,,="Special Education - Teachers and Instructors",="Certified",3.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="John S. Martinez Sea and Sky STEM School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",29.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.7
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Katherine Brennan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",4.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.1
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="King/Robinson Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",28.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Teachers and Instructors",="Certified",5.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="Lincoln-Bassett School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",28.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Teachers and Instructors",="Certified",4.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
