"FTE Staffing Report for 2007-08"

"District","School","Assignment Category","Educator Type","FTE Count"
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",24.6
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",30.4
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",55.8
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",31.7
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",27.4
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.5
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",35.2
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",86.7
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",28.9
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.1
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",28.3
,="Community School",="General Education - Teachers and Instructors",="Certified",14.8
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",29.9
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",39.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",54.8
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",17.1
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",21.7
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",48.3
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",50.4
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",31.5
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",17.4
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",14.6
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",36.9
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",32.6
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",16.9
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",89.9
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",21.6
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",51.5
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",20.2
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",27.1
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",117.0
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",21.5
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",37.1
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",42.6
,="Dr. Oran A. Moser School",="General Education - Teachers and Instructors",="Certified",6.8
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",29.1
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",56.6
,="West Hill School",="General Education - Teachers and Instructors",="Certified",35.4
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",39.1
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",32.1
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",12.8
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",20.2
,="Bungay School",="General Education - Teachers and Instructors",="Certified",30.6
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",17.8
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",54.5
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",39.0
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",23.4
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",30.6
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",25.1
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",31.6
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",54.2
,="Lafayette School",="General Education - Teachers and Instructors",="Certified",23.5
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",28.6
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",109.9
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",20.0
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",32.5
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",13.9
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",23.2
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",55.5
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",29.4
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",99.4
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",42.0
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",14.9
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",28.1
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",25.0
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",43.9
,="Somers High School",="General Education - Teachers and Instructors",="Certified",41.9
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",23.7
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",21.6
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",24.8
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",23.8
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",103.8
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",82.8
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",17.9
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",55.5
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",36.1
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",19.1
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",20.1
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",56.0
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",13.6
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",13.6
,="Southington High School",="General Education - Teachers and Instructors",="Certified",143.2
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",23.3
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",24.5
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",24.5
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",39.3
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",33.0
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",32.5
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",9.4
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",12.4
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",9.0
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",45.5
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",41.2
,="Dolan School",="General Education - Teachers and Instructors",="Certified",41.5
,="Hart School",="General Education - Teachers and Instructors",="Certified",36.3
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",43.0
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",39.0
,="Newfield School",="General Education - Teachers and Instructors",="Certified",41.6
,="Northeast School",="General Education - Teachers and Instructors",="Certified",53.8
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",67.0
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",47.4
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",46.8
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",45.0
,="Springdale School",="General Education - Teachers and Instructors",="Certified",40.0
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",127.8
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",41.2
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",37.2
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",31.8
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",47.1
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",129.2
,="Westover School",="General Education - Teachers and Instructors",="Certified",49.6
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",30.0
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",27.9
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",29.0
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",23.8
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",53.6
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",11.1
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",13.7
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",31.4
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",77.8
,="Chapel School",="General Education - Teachers and Instructors",="Certified",29.0
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",33.5
,="Franklin School",="General Education - Teachers and Instructors",="Certified",24.0
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",42.5
,="Lordship School",="General Education - Teachers and Instructors",="Certified",14.7
,="Nichols School",="General Education - Teachers and Instructors",="Certified",25.0
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",40.3
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",44.3
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",58.0
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",26.0
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",28.5
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",34.8
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",59.9
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",44.4
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",16.1
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",34.2
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",25.0
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",19.0
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",38.6
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",34.4
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",30.8
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",29.3
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",38.4
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",56.4
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",31.8
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",64.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",26.9
,="Forbes School",="General Education - Teachers and Instructors",="Certified",26.2
,="Southwest School",="General Education - Teachers and Instructors",="Certified",22.7
,="Torringford School",="General Education - Teachers and Instructors",="Certified",38.5
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",82.6
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",71.7
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",31.5
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",13.4
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",29.4
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",29.7
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",36.4
,="Head Start",="General Education - Teachers and Instructors",="Certified",1.7
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",46.1
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",25.5
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",57.0
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",29.0
,="Tashua School",="General Education - Teachers and Instructors",="Certified",27.9
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",1.7
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",129.0
="Unified School District #1",="Bergin Correctional Institution",="General Education - Teachers and Instructors",="Certified",5.5
,="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",2.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",10.0
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",1.0
,="Gates Correctional Institution",="General Education - Teachers and Instructors",="Certified",6.0
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",13.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",29.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.5
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
,="Webster Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.0
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",12.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",4.0
,="High Meadows",="General Education - Teachers and Instructors",="Certified",2.0
,="Riverview School",="General Education - Teachers and Instructors",="Certified",3.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",19.0
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.1
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",20.3
,="Center Road School",="General Education - Teachers and Instructors",="Certified",23.0
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",13.2
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",24.7
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",85.1
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",20.5
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",67.2
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",22.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",22.9
,="A.R.T.S. Academy",="General Education - Teachers and Instructors",="Certified",0.2
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",20.3
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",26.4
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",55.5
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",85.1
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",66.9
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",24.2
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",24.1
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",19.6
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",23.9
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",35.8
="Waterbury School District",="Brooklyn Elementary School",="General Education - Teachers and Instructors",="Certified",13.4
,="West Side Middle School",="General Education - Teachers and Instructors",="Certified",70.0
,="Washington School",="General Education - Teachers and Instructors",="Certified",19.0
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",29.8
,="Barnard School",="General Education - Teachers and Instructors",="Certified",15.3
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",30.5
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",26.8
,="Carrington School",="General Education - Teachers and Instructors",="Certified",35.1
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",89.7
,="Driggs School",="General Education - Teachers and Instructors",="Certified",36.0
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",14.0
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",26.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",15.5
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",48.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",34.0
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",86.6
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",37.2
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",70.0
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",74.6
,="Regan School",="General Education - Teachers and Instructors",="Certified",14.5
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",39.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",4.0
,="Sprague School",="General Education - Teachers and Instructors",="Certified",28.6
,="State Street School",="General Education - Teachers and Instructors",="Certified",2.0
,="Walsh School",="General Education - Teachers and Instructors",="Certified",31.5
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",33.8
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",29.5
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",17.8
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",85.1
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",23.0
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",52.4
,="Cohanzie Elementary School",="General Education - Teachers and Instructors",="Certified",25.8
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",18.3
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",19.9
,="Southwest Elementary School",="General Education - Teachers and Instructors",="Certified",15.2
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",66.0
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",21.6
,="Heminway Park School",="General Education - Teachers and Instructors",="Certified",17.1
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",37.2
,="Polk School",="General Education - Teachers and Instructors",="Certified",18.9
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",36.5
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",66.0
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",29.5
,="Aiken School",="General Education - Teachers and Instructors",="Certified",29.1
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",27.2
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",32.2
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",25.0
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",27.7
,="Conard High School",="General Education - Teachers and Instructors",="Certified",86.3
,="Duffy School",="General Education - Teachers and Instructors",="Certified",31.5
,="Hall High School",="General Education - Teachers and Instructors",="Certified",93.6
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",69.9
,="Morley School",="General Education - Teachers and Instructors",="Certified",23.5
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",31.0
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",68.3
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",30.5
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",26.4
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",30.2
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",22.3
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",21.5
,="Anna V. Molloy School",="General Education - Teachers and Instructors",="Certified",15.3
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",66.2
,="Clarence E. Thompson School",="General Education - Teachers and Instructors",="Certified",21.3
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",19.1
,="Forest School",="General Education - Teachers and Instructors",="Certified",27.3
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",53.5
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",27.6
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",26.2
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",103.6
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",27.8
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",28.2
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",25.8
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",38.8
,="Weston High School",="General Education - Teachers and Instructors",="Certified",57.0
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",39.7
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",46.8
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",65.4
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",39.9
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",42.9
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",38.7
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",41.5
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",44.6
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",39.0
,="Staples High School",="General Education - Teachers and Instructors",="Certified",126.1
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",23.2
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",18.5
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",25.5
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",25.6
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",24.1
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",39.8
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",76.2
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",19.0
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",29.0
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",72.3
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",67.6
,="Ina E. Driscoll School",="General Education - Teachers and Instructors",="Certified",31.4
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",30.9
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",86.0
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",22.0
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",26.0
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",23.5
="Windham School District",="Early Headstart",="General Education - Teachers and Instructors",="Certified",3.0
,="Natchaug School",="General Education - Teachers and Instructors",="Certified",22.3
,="North Windham School",="General Education - Teachers and Instructors",="Certified",35.5
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",28.1
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",21.6
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",7.7
,="Windham High School",="General Education - Teachers and Instructors",="Certified",64.1
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",70.5
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",25.8
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",29.8
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",42.4
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",33.8
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",20.8
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",29.0
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",30.7
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",21.5
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",9.5
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",77.5
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",98.4
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",24.3
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",28.9
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",42.3
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",30.5
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",61.7
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",33.5
,="Beecher Road Primary School",="General Education - Teachers and Instructors",="Certified",26.0
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",80.1
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",29.7
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",29.3

