"FTE Staffing Report for 2011-12"

"District","School","Assignment Category","Educator Type","FTE Count"
,="Harwinton Consolidated School",="General Education - Teachers and Instructors",="Certified",28.6
,="Lake Garda Elementary School",="General Education - Teachers and Instructors",="Certified",33.5
,="Lewis S. Mills High School",="General Education - Teachers and Instructors",="Certified",52.3
="Regional School District 11",="Parish Hill High School",="General Education - Teachers and Instructors",="Certified",25.9
="Regional School District 12",="Booth Free School",="General Education - Teachers and Instructors",="Certified",8.5
,="Shepaug Valley High School",="General Education - Teachers and Instructors",="Certified",26.9
,="Shepaug Valley Middle School",="General Education - Teachers and Instructors",="Certified",16.1
,="The Burnham School",="General Education - Teachers and Instructors",="Certified",9.1
,="Washington Primary School",="General Education - Teachers and Instructors",="Certified",15.2
="Regional School District 13",="Coginchaug Regional High School",="General Education - Teachers and Instructors",="Certified",44.1
,="Francis E. Korn School",="General Education - Teachers and Instructors",="Certified",12.2
,="Frank Ward Strong School",="General Education - Teachers and Instructors",="Certified",26.4
,="Frederick Brewster School",="General Education - Teachers and Instructors",="Certified",17.0
,="John Lyman School",="General Education - Teachers and Instructors",="Certified",19.5
,="Middlefield Memorial School",="General Education - Teachers and Instructors",="Certified",23.6
="Regional School District 14",="Bethlehem Elementary School",="General Education - Teachers and Instructors",="Certified",20.6
,="Integrated Star Preschool Program",="General Education - Teachers and Instructors",="Certified",1.5
,="Mitchell Elementary School",="General Education - Teachers and Instructors",="Certified",27.9
,="Nonnewaug High School",="General Education - Teachers and Instructors",="Certified",51.2
,="Woodbury Middle School",="General Education - Teachers and Instructors",="Certified",29.8
="Regional School District 15",="Gainfield Elementary School",="General Education - Teachers and Instructors",="Certified",25.3
,="Long Meadow Elementary School",="General Education - Teachers and Instructors",="Certified",30.0
,="Memorial Middle School",="General Education - Teachers and Instructors",="Certified",33.5
,="Middlebury Elementary School",="General Education - Teachers and Instructors",="Certified",25.4
,="Pomperaug Regional High School",="General Education - Teachers and Instructors",="Certified",86.9
,="Pomperaug School",="General Education - Teachers and Instructors",="Certified",27.3
,="Rochambeau Middle School",="General Education - Teachers and Instructors",="Certified",36.4
="Regional School District 16",="Algonquin School",="General Education - Teachers and Instructors",="Certified",23.5
,="Community School",="General Education - Teachers and Instructors",="Certified",15.4
,="Laurel Ledge School",="General Education - Teachers and Instructors",="Certified",28.6
,="Long River Middle School",="General Education - Teachers and Instructors",="Certified",39.0
,="Woodland Regional High School",="General Education - Teachers and Instructors",="Certified",55.1
="Regional School District 17",="Burr District Elementary School",="General Education - Teachers and Instructors",="Certified",21.0
,="Haddam Elementary School",="General Education - Teachers and Instructors",="Certified",21.2
,="Haddam-Killingworth High School",="General Education - Teachers and Instructors",="Certified",47.4
,="Haddam-Killingworth Middle School",="General Education - Teachers and Instructors",="Certified",47.5
,="Killingworth Elementary School",="General Education - Teachers and Instructors",="Certified",28.1
="Regional School District 18",="Center School",="General Education - Teachers and Instructors",="Certified",18.5
,="Lyme Consolidated School",="General Education - Teachers and Instructors",="Certified",11.2
,="Lyme-Old Lyme High School",="General Education - Teachers and Instructors",="Certified",36.0
,="Lyme-Old Lyme Middle School",="General Education - Teachers and Instructors",="Certified",27.1
,="Mile Creek School",="General Education - Teachers and Instructors",="Certified",15.5
="Regional School District 19",="E. O. Smith High School",="General Education - Teachers and Instructors",="Certified",93.4
="Ridgefield School District",="Barlow Mountain Elementary School",="General Education - Teachers and Instructors",="Certified",22.1
,="Branchville Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
,="East Ridge Middle School",="General Education - Teachers and Instructors",="Certified",48.2
,="Farmingville Elementary School",="General Education - Teachers and Instructors",="Certified",22.0
,="Ridgebury Elementary School",="General Education - Teachers and Instructors",="Certified",23.1
,="Ridgefield High School",="General Education - Teachers and Instructors",="Certified",107.8
,="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",24.0
,="Scotts Ridge Middle School",="General Education - Teachers and Instructors",="Certified",31.8
,="Veterans Park Elementary School",="General Education - Teachers and Instructors",="Certified",22.9
="Rocky Hill School District",="Albert D. Griswold Middle School",="General Education - Teachers and Instructors",="Certified",43.0
,="Myrtle H. Stevens School",="General Education - Teachers and Instructors",="Certified",32.9
,="Rocky Hill High School",="General Education - Teachers and Instructors",="Certified",53.1
,="West Hill School",="General Education - Teachers and Instructors",="Certified",34.5
="Salem School District",="Salem Elementary School",="General Education - Teachers and Instructors",="Certified",33.6
="Salisbury School District",="Salisbury Central School",="General Education - Teachers and Instructors",="Certified",32.6
="Scotland School District",="Scotland Elementary School",="General Education - Teachers and Instructors",="Certified",11.6
="Seymour School District",="Anna L. Lopresti School",="General Education - Teachers and Instructors",="Certified",19.0
,="Bungay School",="General Education - Teachers and Instructors",="Certified",29.0
,="Paul E. Chatfield School",="General Education - Teachers and Instructors",="Certified",15.0
,="Seymour High School",="General Education - Teachers and Instructors",="Certified",43.8
,="Seymour Middle School",="General Education - Teachers and Instructors",="Certified",35.5
="Sharon School District",="Sharon Center School",="General Education - Teachers and Instructors",="Certified",21.4
="Shelton School District",="Mohegan School",="General Education - Teachers and Instructors",="Certified",21.5
,="Booth Hill School",="General Education - Teachers and Instructors",="Certified",18.0
,="Elizabeth Shelton School",="General Education - Teachers and Instructors",="Certified",24.0
,="Intermediate School",="General Education - Teachers and Instructors",="Certified",53.8
,="Long Hill School",="General Education - Teachers and Instructors",="Certified",19.0
,="Perry Hill Elementary School",="General Education - Teachers and Instructors",="Certified",44.2
,="Shelton High School",="General Education - Teachers and Instructors",="Certified",101.2
,="Sunnyside School",="General Education - Teachers and Instructors",="Certified",14.1
="Sherman School District",="Sherman School",="General Education - Teachers and Instructors",="Certified",30.5
="Side By Side Charter School District",="Side By Side Charter School",="General Education - Teachers and Instructors",="Certified",14.4
="Simsbury School District",="Central School",="General Education - Teachers and Instructors",="Certified",23.2
,="Henry James Memorial School",="General Education - Teachers and Instructors",="Certified",53.2
,="Latimer Lane School",="General Education - Teachers and Instructors",="Certified",28.3
,="Simsbury High School",="General Education - Teachers and Instructors",="Certified",104.6
,="Squadron Line School",="General Education - Teachers and Instructors",="Certified",40.7
,="Tariffville School",="General Education - Teachers and Instructors",="Certified",16.7
,="Tootin' Hills School",="General Education - Teachers and Instructors",="Certified",23.4
="Somers School District",="Mabelle B. Avery Middle School",="General Education - Teachers and Instructors",="Certified",24.0
,="Somers Elementary School",="General Education - Teachers and Instructors",="Certified",37.3
,="Somers High School",="General Education - Teachers and Instructors",="Certified",41.1
="South Windsor School District",="Pleasant Valley School",="General Education - Teachers and Instructors",="Certified",25.5
,="Eli Terry School",="General Education - Teachers and Instructors",="Certified",22.8
,="Orchard Hill School",="General Education - Teachers and Instructors",="Certified",24.2
,="Philip R. Smith School",="General Education - Teachers and Instructors",="Certified",20.3
,="South Windsor High School",="General Education - Teachers and Instructors",="Certified",99.4
,="Timothy Edwards School",="General Education - Teachers and Instructors",="Certified",73.0
,="Wapping Elementary School",="General Education - Teachers and Instructors",="Certified",19.4
="Southington School District",="John F. Kennedy Middle School",="General Education - Teachers and Instructors",="Certified",55.0
,="Derynoski Elementary School",="General Education - Teachers and Instructors",="Certified",38.7
,="Flanders Elementary School",="General Education - Teachers and Instructors",="Certified",18.6
,="Hatton Elementary School",="General Education - Teachers and Instructors",="Certified",18.8
,="Joseph A. Depaolo Middle School",="General Education - Teachers and Instructors",="Certified",54.0
,="Plantsville Elementary School",="General Education - Teachers and Instructors",="Certified",17.5
,="South End Elementary School",="General Education - Teachers and Instructors",="Certified",16.6
,="Southington High School",="General Education - Teachers and Instructors",="Certified",145.3
,="Strong Elementary School",="General Education - Teachers and Instructors",="Certified",21.3
,="Thalberg Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Urbin T. Kelley School",="General Education - Teachers and Instructors",="Certified",22.3
="Sprague School District",="Sayles School",="General Education - Teachers and Instructors",="Certified",26.0
="Stafford School District",="Stafford Elementary School",="General Education - Teachers and Instructors",="Certified",36.2
,="Stafford High School",="General Education - Teachers and Instructors",="Certified",34.5
,="Stafford Middle School",="General Education - Teachers and Instructors",="Certified",31.1
,="Staffordville School",="General Education - Teachers and Instructors",="Certified",7.9
,="West Stafford School",="General Education - Teachers and Instructors",="Certified",10.4
="Stamford Academy District",="Stamford Academy",="General Education - Teachers and Instructors",="Certified",13.0
="Stamford School District",="Cloonan School",="General Education - Teachers and Instructors",="Certified",43.4
,="Davenport Ridge School",="General Education - Teachers and Instructors",="Certified",37.1
,="Dolan School",="General Education - Teachers and Instructors",="Certified",43.4
,="Hart School",="General Education - Teachers and Instructors",="Certified",37.0
,="Julia A. Stark School",="General Education - Teachers and Instructors",="Certified",37.2
,="K. T. Murphy School",="General Education - Teachers and Instructors",="Certified",35.9
,="Newfield School",="General Education - Teachers and Instructors",="Certified",40.5
,="Northeast School",="General Education - Teachers and Instructors",="Certified",51.2
,="Preschool Team",="General Education - Teachers and Instructors",="Certified",6.0
,="Rippowam Middle School",="General Education - Teachers and Instructors",="Certified",48.2
,="Rogers International School",="General Education - Teachers and Instructors",="Certified",55.5
,="Roxbury School",="General Education - Teachers and Instructors",="Certified",45.4
,="Scofield Middle School",="General Education - Teachers and Instructors",="Certified",43.5
,="Springdale School",="General Education - Teachers and Instructors",="Certified",39.4
,="Stamford High School",="General Education - Teachers and Instructors",="Certified",108.2
,="Stillmeadow School",="General Education - Teachers and Instructors",="Certified",41.1
,="The Academy of Information Technology",="General Education - Teachers and Instructors",="Certified",52.4
,="Toquam Magnet School",="General Education - Teachers and Instructors",="Certified",39.3
,="Turn of River School",="General Education - Teachers and Instructors",="Certified",45.0
,="Westhill High School",="General Education - Teachers and Instructors",="Certified",131.8
,="Westover School",="General Education - Teachers and Instructors",="Certified",52.0
="Sterling School District",="Sterling Community School",="General Education - Teachers and Instructors",="Certified",33.5
="Stonington School District",="Deans Mill School",="General Education - Teachers and Instructors",="Certified",26.0
,="Mystic Middle School",="General Education - Teachers and Instructors",="Certified",28.3
,="Pawcatuck Middle School",="General Education - Teachers and Instructors",="Certified",23.7
,="Stonington High School",="General Education - Teachers and Instructors",="Certified",51.9
,="West Broad Street School",="General Education - Teachers and Instructors",="Certified",10.0
,="West Vine Street School",="General Education - Teachers and Instructors",="Certified",13.4
="Stratford School District",="Eli Whitney School",="General Education - Teachers and Instructors",="Certified",29.8
,="Bunnell High School",="General Education - Teachers and Instructors",="Certified",68.4
,="Chapel School",="General Education - Teachers and Instructors",="Certified",30.7
,="David Wooster Middle School",="General Education - Teachers and Instructors",="Certified",30.1
,="Franklin School",="General Education - Teachers and Instructors",="Certified",18.1
,="Harry B. Flood Middle School",="General Education - Teachers and Instructors",="Certified",34.0
,="Honeyspot School",="General Education - Teachers and Instructors",="Certified",7.8
,="Lordship School",="General Education - Teachers and Instructors",="Certified",16.1
,="Nichols School",="General Education - Teachers and Instructors",="Certified",23.6
,="Second Hill Lane School",="General Education - Teachers and Instructors",="Certified",37.4
,="Stratford Academy - Johnson House",="General Education - Teachers and Instructors",="Certified",31.1
,="Stratford High School",="General Education - Teachers and Instructors",="Certified",60.8
,="Wilcoxson School",="General Education - Teachers and Instructors",="Certified",22.6
="Suffield School District",="A. Ward Spaulding School",="General Education - Teachers and Instructors",="Certified",25.5
,="McAlister Intermediate School",="General Education - Teachers and Instructors",="Certified",32.9
,="Suffield High School",="General Education - Teachers and Instructors",="Certified",54.4
,="Suffield Middle School",="General Education - Teachers and Instructors",="Certified",43.8
="The Bridge Academy District",="The Bridge Academy",="General Education - Teachers and Instructors",="Certified",16.0
="The Gilbert School District",="The Gilbert School",="General Education - Teachers and Instructors",="Certified",38.6
="Thomaston School District",="Black Rock School",="General Education - Teachers and Instructors",="Certified",23.5
,="Thomaston Center School",="General Education - Teachers and Instructors",="Certified",16.1
,="Thomaston High School",="General Education - Teachers and Instructors",="Certified",36.6
="Thompson School District",="Mary R. Fisher Elementary School",="General Education - Teachers and Instructors",="Certified",32.0
,="Thompson Middle School",="General Education - Teachers and Instructors",="Certified",25.4
,="Tourtellotte Memorial High School",="General Education - Teachers and Instructors",="Certified",26.8
="Tolland School District",="Birch Grove Primary School",="General Education - Teachers and Instructors",="Certified",31.3
,="Tolland High School",="General Education - Teachers and Instructors",="Certified",59.2
,="Tolland Intermediate School",="General Education - Teachers and Instructors",="Certified",39.0
,="Tolland Middle School",="General Education - Teachers and Instructors",="Certified",46.0
="Torrington School District",="East School",="General Education - Teachers and Instructors",="Certified",24.1
,="Forbes School",="General Education - Teachers and Instructors",="Certified",29.7
,="Southwest School",="General Education - Teachers and Instructors",="Certified",22.2
,="Torringford School",="General Education - Teachers and Instructors",="Certified",38.4
,="Torrington High School",="General Education - Teachers and Instructors",="Certified",71.3
,="Torrington Middle School",="General Education - Teachers and Instructors",="Certified",66.8
,="Vogel-Wetmore School",="General Education - Teachers and Instructors",="Certified",32.2
="Trailblazers Academy District",="Trailblazers Academy",="General Education - Teachers and Instructors",="Certified",18.0
="Trumbull School District",="Booth Hill School",="General Education - Teachers and Instructors",="Certified",30.1
,="Daniels Farm School",="General Education - Teachers and Instructors",="Certified",28.7
,="Frenchtown Elementary School",="General Education - Teachers and Instructors",="Certified",38.2
,="Head Start",="General Education - Teachers and Instructors",="Certified",1.3
,="Hillcrest Middle School",="General Education - Teachers and Instructors",="Certified",48.2
,="Jane Ryan School",="General Education - Teachers and Instructors",="Certified",24.4
,="Madison Middle School",="General Education - Teachers and Instructors",="Certified",55.0
,="Middlebrook School",="General Education - Teachers and Instructors",="Certified",26.7
,="Tashua School",="General Education - Teachers and Instructors",="Certified",24.4
,="Trumbull Early Childhood Education Center",="General Education - Teachers and Instructors",="Certified",2.1
,="Trumbull High School",="General Education - Teachers and Instructors",="Certified",128.8
="Unified School District #1",="Bridgeport Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Brooklyn Correctional Institution",="General Education - Teachers and Instructors",="Certified",3.0
,="Cheshire Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.8
,="Corrigan/Radgowski Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Enfield Correctional Institution",="General Education - Teachers and Instructors",="Certified",7.0
,="Garner Correctional Institution",="General Education - Teachers and Instructors",="Certified",2.2
,="Hartford Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="MacDougall/Walker Correctional Institution",="General Education - Teachers and Instructors",="Certified",10.0
,="Manson Youth Institution",="General Education - Teachers and Instructors",="Certified",26.0
,="New Haven Correctional Center",="General Education - Teachers and Instructors",="Certified",1.0
,="Osborn Correctional Institution",="General Education - Teachers and Instructors",="Certified",8.0
,="Robinson Correctional Institution",="General Education - Teachers and Instructors",="Certified",9.0
,="Willard/Cybulski Correctional Institution",="General Education - Teachers and Instructors",="Certified",4.3
,="York Correctional Institution",="General Education - Teachers and Instructors",="Certified",14.0
="Unified School District #2",="Children's Place School",="General Education - Teachers and Instructors",="Certified",3.4
,="Riverview School",="General Education - Teachers and Instructors",="Certified",4.0
,="Walter G. Cady School",="General Education - Teachers and Instructors",="Certified",17.1
="Union School District",="Union Elementary School",="General Education - Teachers and Instructors",="Certified",5.3
="Vernon School District",="Northeast School",="General Education - Teachers and Instructors",="Certified",18.4
,="Center Road School",="General Education - Teachers and Instructors",="Certified",27.0
,="Lake Street School",="General Education - Teachers and Instructors",="Certified",15.7
,="Maple Street School",="General Education - Teachers and Instructors",="Certified",17.1
,="Rockville High School",="General Education - Teachers and Instructors",="Certified",83.6
,="Skinner Road School",="General Education - Teachers and Instructors",="Certified",20.7
,="Vernon Center Middle School",="General Education - Teachers and Instructors",="Certified",63.7
="Voluntown School District",="Voluntown Elementary School",="General Education - Teachers and Instructors",="Certified",26.0
="Wallingford School District",="Highland School",="General Education - Teachers and Instructors",="Certified",21.6
,="Cook Hill School",="General Education - Teachers and Instructors",="Certified",22.4
,="Dag Hammarskjold Middle School",="General Education - Teachers and Instructors",="Certified",49.5
,="Evarts C. Stevens School",="General Education - Teachers and Instructors",="Certified",24.5
,="James H. Moran Middle School",="General Education - Teachers and Instructors",="Certified",51.5
,="Lyman Hall High School",="General Education - Teachers and Instructors",="Certified",75.1
,="Mark T. Sheehan High School",="General Education - Teachers and Instructors",="Certified",60.5
,="Moses Y. Beach School",="General Education - Teachers and Instructors",="Certified",23.5
,="Parker Farms School",="General Education - Teachers and Instructors",="Certified",22.5
,="Pond Hill School",="General Education - Teachers and Instructors",="Certified",22.5
,="Rock Hill School",="General Education - Teachers and Instructors",="Certified",23.1
,="Yalesville School",="General Education - Teachers and Instructors",="Certified",25.3
="Waterbury School District",="West Side Middle School",="General Education - Teachers and Instructors",="Certified",75.8
,="Washington School",="General Education - Teachers and Instructors",="Certified",19.7
,="B. W. Tinker School",="General Education - Teachers and Instructors",="Certified",29.2
,="Bucks Hill School",="General Education - Teachers and Instructors",="Certified",30.0
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",26.8
,="Carrington School",="General Education - Teachers and Instructors",="Certified",32.4
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",94.0
,="Driggs School",="General Education - Teachers and Instructors",="Certified",33.0
,="Duggan School",="General Education - Teachers and Instructors",="Certified",23.3
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",14.5
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",29.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",25.3
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",45.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",31.8
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",85.8
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",34.9
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",34.1
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",76.8
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",70.9
,="Regan School",="General Education - Teachers and Instructors",="Certified",13.5
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",37.0
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",9.0
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.0
,="State Street School",="General Education - Teachers and Instructors",="Certified",3.5
,="Walsh School",="General Education - Teachers and Instructors",="Certified",30.0
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",30.7
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",25.0
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",19.0
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",80.0
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",24.5
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",43.0
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",24.8
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",26.7
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",22.4
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",65.4
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",17.1
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",32.3
,="Polk School",="General Education - Teachers and Instructors",="Certified",17.5
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",49.3
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",62.2
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",28.0
,="Aiken School",="General Education - Teachers and Instructors",="Certified",30.9
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",26.6
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",31.6
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",26.8
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",25.7
,="Conard High School",="General Education - Teachers and Instructors",="Certified",90.5
,="Duffy School",="General Education - Teachers and Instructors",="Certified",34.0
,="Hall High School",="General Education - Teachers and Instructors",="Certified",90.4
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",61.1
,="Morley School",="General Education - Teachers and Instructors",="Certified",24.6
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",27.8
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",65.9
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",30.1
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",29.6
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",32.4
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",24.8
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",20.2
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",59.2
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",19.9
,="Forest School",="General Education - Teachers and Instructors",="Certified",27.0
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",63.9
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",29.3
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",25.0
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",101.8
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",27.6
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",29.2
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",27.0
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",32.8
,="Weston High School",="General Education - Teachers and Instructors",="Certified",49.7
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",38.4
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",43.4
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",65.9
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",38.9
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",43.7
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",34.7
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",35.3
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",45.7
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",39.2
,="Staples High School",="General Education - Teachers and Instructors",="Certified",126.3
,="Stepping Stones Preschool",="General Education - Teachers and Instructors",="Certified",1.4
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",20.0
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",18.1
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",21.7
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",23.5
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",21.4
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",38.2
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",72.0
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",16.8
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",24.8
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",67.2
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",64.0
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",53.8
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",83.1
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",10.2
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",14.8
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",12.6
="Windham School District",="Natchaug School",="General Education - Teachers and Instructors",="Certified",19.9
,="North Windham School",="General Education - Teachers and Instructors",="Certified",29.0
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",22.3
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",18.5
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",8.7
,="Windham High School",="General Education - Teachers and Instructors",="Certified",62.5
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",63.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",27.2
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",25.4
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",36.6
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",31.7
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",15.8
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",20.5
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",30.7
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",23.5
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",8.4
,="Sage Park Middle School",="General Education - Teachers and Instructors",="Certified",71.5
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",102.7
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",21.1
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",22.3
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",45.2
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",26.1
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",56.9
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",31.5
,="Beecher Road Primary School",="General Education - Teachers and Instructors",="Certified",25.5
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",74.8
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",27.2
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",25.9

