"FTE Staffing Report for 2011-12"

"District","Assignment Category","Educator Type","FTE Count"
,="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
="Regional School District 18",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.0
,="Counselors  Social Workers  and School Psychologists",="Certified",8.8
,="General Education - Teachers and Instructors",="Certified",108.3
,="Special Education - Teachers and Instructors",="Certified",20.0
,="Instructional Specialists Who Support Teachers",="Certified",4.2
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
="Regional School District 19",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.8
,="Counselors  Social Workers  and School Psychologists",="Certified",9.8
,="General Education - Teachers and Instructors",="Certified",94.2
,="Special Education - Teachers and Instructors",="Certified",13.4
,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
="Ridgefield School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",22.2
,="Counselors  Social Workers  and School Psychologists",="Certified",26.6
,="General Education - Teachers and Instructors",="Certified",338.6
,="Special Education - Teachers and Instructors",="Certified",40.2
,="Instructional Specialists Who Support Teachers",="Certified",9.6
,="Library/Media - Specialists (Certified)",="Certified",9.8
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",8.4
="Rocky Hill School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="Counselors  Social Workers  and School Psychologists",="Certified",12.5
,="General Education - Teachers and Instructors",="Certified",164.7
,="Special Education - Teachers and Instructors",="Certified",22.5
,="Instructional Specialists Who Support Teachers",="Certified",5.9
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
="Salem School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,="General Education - Teachers and Instructors",="Certified",33.6
,="Special Education - Teachers and Instructors",="Certified",5.0
,="Instructional Specialists Who Support Teachers",="Certified",3.2
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.6
="Salisbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",32.6
,="Special Education - Teachers and Instructors",="Certified",2.0
,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
="Scotland School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="General Education - Teachers and Instructors",="Certified",11.6
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
="Seymour School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.0
,="Counselors  Social Workers  and School Psychologists",="Certified",14.6
,="General Education - Teachers and Instructors",="Certified",142.3
,="Special Education - Teachers and Instructors",="Certified",20.0
,="Instructional Specialists Who Support Teachers",="Certified",10.0
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
="Shared Services",="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
="Sharon School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",21.4
,="Special Education - Teachers and Instructors",="Certified",3.5
,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.5
="Shelton School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",18.4
,="Counselors  Social Workers  and School Psychologists",="Certified",21.6
,="General Education - Teachers and Instructors",="Certified",295.8
,="Special Education - Teachers and Instructors",="Certified",42.4
,="Instructional Specialists Who Support Teachers",="Certified",11.2
,="Library/Media - Specialists (Certified)",="Certified",5.8
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.0
="Sherman School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="General Education - Teachers and Instructors",="Certified",30.5
,="Special Education - Teachers and Instructors",="Certified",5.9
,="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.1
="Side By Side Charter School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",14.4
,="Special Education - Teachers and Instructors",="Certified",1.2
="Simsbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",22.3
,="Counselors  Social Workers  and School Psychologists",="Certified",24.1
,="General Education - Teachers and Instructors",="Certified",291.2
,="Special Education - Teachers and Instructors",="Certified",37.3
,="Instructional Specialists Who Support Teachers",="Certified",19.2
,="Library/Media - Specialists (Certified)",="Certified",7.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
="Somers School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.0
,="Counselors  Social Workers  and School Psychologists",="Certified",7.5
,="General Education - Teachers and Instructors",="Certified",102.4
,="Special Education - Teachers and Instructors",="Certified",17.8
,="Instructional Specialists Who Support Teachers",="Certified",4.5
,="Library/Media - Specialists (Certified)",="Certified",3.1
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
="South Windsor School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",18.0
,="Counselors  Social Workers  and School Psychologists",="Certified",21.6
,="General Education - Teachers and Instructors",="Certified",284.6
,="Special Education - Teachers and Instructors",="Certified",48.5
,="Instructional Specialists Who Support Teachers",="Certified",12.6
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",8.5
="Southington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",23.2
,="Counselors  Social Workers  and School Psychologists",="Certified",34.3
,="General Education - Teachers and Instructors",="Certified",434.6
,="Special Education - Teachers and Instructors",="Certified",63.9
,="Instructional Specialists Who Support Teachers",="Certified",14.5
,="Library/Media - Specialists (Certified)",="Certified",7.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.0
="Sprague School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",26.0
,="Special Education - Teachers and Instructors",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
="Stafford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="Counselors  Social Workers  and School Psychologists",="Certified",12.0
,="General Education - Teachers and Instructors",="Certified",120.2
,="Special Education - Teachers and Instructors",="Certified",20.7
,="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
="Stamford Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="General Education - Teachers and Instructors",="Certified",13.0
,="Special Education - Teachers and Instructors",="Certified",2.0
="Stamford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",59.4
,="Counselors  Social Workers  and School Psychologists",="Certified",91.4
,="General Education - Teachers and Instructors",="Certified",1049.8
,="Special Education - Teachers and Instructors",="Certified",141.8
,="Instructional Specialists Who Support Teachers",="Certified",68.5
,="Library/Media - Specialists (Certified)",="Certified",21.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",19.0
="Sterling School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",33.5
,="Special Education - Teachers and Instructors",="Certified",5.0
,="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.4
="Stonington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.2
,="Counselors  Social Workers  and School Psychologists",="Certified",14.4
,="General Education - Teachers and Instructors",="Certified",154.2
,="Special Education - Teachers and Instructors",="Certified",33.5
,="Instructional Specialists Who Support Teachers",="Certified",4.6
,="Library/Media - Specialists (Certified)",="Certified",3.4
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.4
="Stratford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",31.0
,="Counselors  Social Workers  and School Psychologists",="Certified",37.7
,="General Education - Teachers and Instructors",="Certified",412.7
,="Special Education - Teachers and Instructors",="Certified",55.6
,="Instructional Specialists Who Support Teachers",="Certified",18.0
,="Library/Media - Specialists (Certified)",="Certified",13.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",11.4
="Suffield School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,="Counselors  Social Workers  and School Psychologists",="Certified",11.0
,="General Education - Teachers and Instructors",="Certified",161.0
,="Special Education - Teachers and Instructors",="Certified",21.0
,="Instructional Specialists Who Support Teachers",="Certified",8.3
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
="The Bridge Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="General Education - Teachers and Instructors",="Certified",16.0
="The Gilbert School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.8
,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,="General Education - Teachers and Instructors",="Certified",38.6
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Thomaston School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.4
,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="General Education - Teachers and Instructors",="Certified",76.2
,="Special Education - Teachers and Instructors",="Certified",13.6
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
="Thompson School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.1
,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,="General Education - Teachers and Instructors",="Certified",84.2
,="Special Education - Teachers and Instructors",="Certified",8.8
,="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.4
="Tolland School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.3
,="Counselors  Social Workers  and School Psychologists",="Certified",12.0
,="General Education - Teachers and Instructors",="Certified",175.5
,="Special Education - Teachers and Instructors",="Certified",25.4
,="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Library/Media - Specialists (Certified)",="Certified",3.7
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
="Torrington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",12.2
,="Counselors  Social Workers  and School Psychologists",="Certified",23.0
,="General Education - Teachers and Instructors",="Certified",284.7
,="Special Education - Teachers and Instructors",="Certified",45.4
,="Instructional Specialists Who Support Teachers",="Certified",15.8
,="Library/Media - Specialists (Certified)",="Certified",4.4
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
="Trailblazers Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="General Education - Teachers and Instructors",="Certified",18.0
,="Special Education - Teachers and Instructors",="Certified",2.0
="Trumbull School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",27.9
,="Counselors  Social Workers  and School Psychologists",="Certified",44.4
,="General Education - Teachers and Instructors",="Certified",407.5
,="Special Education - Teachers and Instructors",="Certified",65.5
,="Instructional Specialists Who Support Teachers",="Certified",20.9
,="Library/Media - Specialists (Certified)",="Certified",10.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
="Unified School District #1",="Administrators  Coordinators and Department Chairs - School Level",="Certified",13.0
,="Counselors  Social Workers  and School Psychologists",="Certified",18.0
,="General Education - Teachers and Instructors",="Certified",106.3
,="Special Education - Teachers and Instructors",="Certified",27.5
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.2
="Unified School District #2",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.0
,="Counselors  Social Workers  and School Psychologists",="Certified",19.0
,="General Education - Teachers and Instructors",="Certified",24.5
,="Special Education - Teachers and Instructors",="Certified",33.8
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",1.0
="Union School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,="General Education - Teachers and Instructors",="Certified",5.3
,="Special Education - Teachers and Instructors",="Certified",0.8
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.2
="Vernon School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",12.6
,="Counselors  Social Workers  and School Psychologists",="Certified",23.0
,="General Education - Teachers and Instructors",="Certified",246.2
,="Special Education - Teachers and Instructors",="Certified",47.8
,="Instructional Specialists Who Support Teachers",="Certified",16.5
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.1
="Voluntown School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="General Education - Teachers and Instructors",="Certified",26.0
,="Special Education - Teachers and Instructors",="Certified",3.0
,="Instructional Specialists Who Support Teachers",="Certified",1.6
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",0.4
="Wallingford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",24.2
,="Counselors  Social Workers  and School Psychologists",="Certified",43.9
,="General Education - Teachers and Instructors",="Certified",429.8
,="Special Education - Teachers and Instructors",="Certified",53.0
,="Instructional Specialists Who Support Teachers",="Certified",19.0
,="Library/Media - Specialists (Certified)",="Certified",12.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",6.0
="Waterbury School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",83.7
,="Counselors  Social Workers  and School Psychologists",="Certified",90.1
,="General Education - Teachers and Instructors",="Certified",1123.7
,="Special Education - Teachers and Instructors",="Certified",198.8
,="Instructional Specialists Who Support Teachers",="Certified",69.2
,="Library/Media - Specialists (Certified)",="Certified",23.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",23.3
="Waterford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.8
,="Counselors  Social Workers  and School Psychologists",="Certified",13.8
,="General Education - Teachers and Instructors",="Certified",182.2
,="Special Education - Teachers and Instructors",="Certified",26.8
,="Instructional Specialists Who Support Teachers",="Certified",7.5
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
="Watertown School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",11.3
,="Counselors  Social Workers  and School Psychologists",="Certified",14.8
,="General Education - Teachers and Instructors",="Certified",178.4
,="Special Education - Teachers and Instructors",="Certified",31.4
,="Instructional Specialists Who Support Teachers",="Certified",6.4
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
="West Hartford School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",39.5
,="Counselors  Social Workers  and School Psychologists",="Certified",59.7
,="General Education - Teachers and Instructors",="Certified",658.1
,="Special Education - Teachers and Instructors",="Certified",96.7
,="Instructional Specialists Who Support Teachers",="Certified",37.9
,="Library/Media - Specialists (Certified)",="Certified",17.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",16.6
="West Haven School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",22.8
,="Counselors  Social Workers  and School Psychologists",="Certified",35.8
,="General Education - Teachers and Instructors",="Certified",372.1
,="Special Education - Teachers and Instructors",="Certified",76.0
,="Instructional Specialists Who Support Teachers",="Certified",34.3
,="Library/Media - Specialists (Certified)",="Certified",6.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",10.5
="Westbrook School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="General Education - Teachers and Instructors",="Certified",84.8
,="Special Education - Teachers and Instructors",="Certified",10.8
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",3.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.0
="Weston School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.3
,="Counselors  Social Workers  and School Psychologists",="Certified",17.0
,="General Education - Teachers and Instructors",="Certified",168.2
,="Special Education - Teachers and Instructors",="Certified",25.0
,="Instructional Specialists Who Support Teachers",="Certified",10.6
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.6
="Westport School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",36.8
,="Counselors  Social Workers  and School Psychologists",="Certified",36.8
,="General Education - Teachers and Instructors",="Certified",433.8
,="Special Education - Teachers and Instructors",="Certified",52.2
,="Instructional Specialists Who Support Teachers",="Certified",13.2
,="Library/Media - Specialists (Certified)",="Certified",11.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.8
="Wethersfield School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.0
,="Counselors  Social Workers  and School Psychologists",="Certified",18.6
,="General Education - Teachers and Instructors",="Certified",215.1
,="Special Education - Teachers and Instructors",="Certified",25.7
,="Instructional Specialists Who Support Teachers",="Certified",19.4
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",9.0
="Willington School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="General Education - Teachers and Instructors",="Certified",42.6
,="Special Education - Teachers and Instructors",="Certified",6.0
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.0
="Wilton School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",15.0
,="Counselors  Social Workers  and School Psychologists",="Certified",25.1
,="General Education - Teachers and Instructors",="Certified",273.9
,="Special Education - Teachers and Instructors",="Certified",31.9
,="Instructional Specialists Who Support Teachers",="Certified",15.2
,="Library/Media - Specialists (Certified)",="Certified",6.6
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",5.0
="Winchester School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,="General Education - Teachers and Instructors",="Certified",37.6
,="Special Education - Teachers and Instructors",="Certified",17.0
,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.5
="Windham School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",14.0
,="Counselors  Social Workers  and School Psychologists",="Certified",22.1
,="General Education - Teachers and Instructors",="Certified",225.8
,="Special Education - Teachers and Instructors",="Certified",41.8
,="Instructional Specialists Who Support Teachers",="Certified",13.0
,="Library/Media - Specialists (Certified)",="Certified",3.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",7.0
="Windsor Locks School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.4
,="Counselors  Social Workers  and School Psychologists",="Certified",13.0
,="General Education - Teachers and Instructors",="Certified",121.8
,="Special Education - Teachers and Instructors",="Certified",21.0
,="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Library/Media - Specialists (Certified)",="Certified",4.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
="Windsor School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",17.1
,="Counselors  Social Workers  and School Psychologists",="Certified",27.5
,="General Education - Teachers and Instructors",="Certified",273.5
,="Special Education - Teachers and Instructors",="Certified",45.7
,="Instructional Specialists Who Support Teachers",="Certified",24.3
,="Library/Media - Specialists (Certified)",="Certified",8.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",11.1
="Wolcott School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.2
,="Counselors  Social Workers  and School Psychologists",="Certified",14.0
,="General Education - Teachers and Instructors",="Certified",171.5
,="Special Education - Teachers and Instructors",="Certified",24.0
,="Instructional Specialists Who Support Teachers",="Certified",7.4
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",4.0
="Woodbridge School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,="General Education - Teachers and Instructors",="Certified",58.0
,="Special Education - Teachers and Instructors",="Certified",8.0
,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",3.0
="Woodstock Academy District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.2
,="Counselors  Social Workers  and School Psychologists",="Certified",7.6
,="General Education - Teachers and Instructors",="Certified",74.8
,="Special Education - Teachers and Instructors",="Certified",4.0
,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Library/Media - Specialists (Certified)",="Certified",1.0
="Woodstock School District",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,="General Education - Teachers and Instructors",="Certified",53.0
,="Special Education - Teachers and Instructors",="Certified",6.0
,="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Administrators  Coordinators and Department Chairs - District Central Office",="Certified",2.6

